TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
129 , 0.952205882352941 , 135 , svt , 1.0 , 3 , OFF , OS1 , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1934 , MultiplierP_unq1 , MultiplierP , 465 , 35 , 30 , 1927 , 0 , 1934 , 0 , 1420 , 0 , 0 , 1.38 , 0 , 1.84134556265661 , 0.9 , 500 , svt , 0.002592 , 1.38 , 1.1980 , 0.0797844 , 0.002455488007 , 0.89 , 1.0191 , 0.1108008 , 0.002592 , 1.38 , 1.1980 , 0.0797844 , 0.002307 , 1.40 , 1.2025 , 0.0767614 , 
129 , 0.952205882352941 , 135 , svt , 1.0 , 3 , OFF , OS1 , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1931 , MultiplierP_unq1 , MultiplierP , 463 , 33 , 30 , 1927 , 0 , 1931 , 0 , 1417 , 0 , 0 , 1.39 , 0 , 1.87043506692509 , 0.9 , 496 , svt , 0.002592 , 1.39 , 1.1984 , 0.0799345 , 0.002455488007 , 0.89 , 1.0191 , 0.1108008 , 0.002592 , 1.39 , 1.1984 , 0.0799345 , 0.002307 , 1.40 , 1.1993 , 0.0769655 , 
129 , 0.952205882352941 , 135 , svt , 1.0 , 3 , OFF , OS1 , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1933 , MultiplierP_unq1 , MultiplierP , 447 , 34 , 30 , 1927 , 0 , 1933 , 0 , 1409 , 0 , 0 , 1.40 , 0 , 1.89998412602985 , 0.9 , 481 , svt , 0.002592 , 1.40 , 1.2008 , 0.0798282 , 0.002455488007 , 0.89 , 1.0191 , 0.1108008 , 0.002592 , 1.40 , 1.2008 , 0.0798282 , 0.002307 , 1.43 , 1.1950 , 0.076581 , 
129 , 0.952205882352941 , 135 , svt , 1.0 , 3 , OFF , OS1 , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1930 , MultiplierP_unq1 , MultiplierP , 493 , 34 , 30 , 1928 , 0 , 1930 , 0 , 1393 , 0 , 0 , 1.48 , 0 , 20 , 0.9 , 527 , svt , 0.002592 , 1.48 , 1.2161 , 0.0794526 , 0.002455664407 , 0.88 , 1.0187 , 0.1108233 , 0.002592 , 1.48 , 1.2161 , 0.0794526 , 0.002296 , 1.67 , 1.2019 , 0.075875 , 
130 , 0.959558823529412 , 135 , svt , 1.0 , 3 , OFF , Wallace , 24 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 4770 , MultiplierP_unq1 , MultiplierP , 1560 , 38 , 30 , 4478 , 0 , 4770 , 0 , 4360 , 0 , 0 , 0.63 , 0 , 0.2 , 0.9 , 1598 , svt , 0.008056 , 0.63 , 3.0125 , 0.4489353 , 0.006119845295 , 0.49 , 1.9961 , 0.318284 , 0.008056 , 0.63 , 3.0125 , 0.4489353 , 0.007451 , 0.61 , 3.1727 , 0.4018576 , 
130 , 0.959558823529412 , 135 , svt , 1.0 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4222 , MultiplierP_unq1 , MultiplierP , 2639 , 38 , 30 , 4146 , 0 , 4222 , 0 , 3941 , 0 , 0 , 0.64 , 0 , 0.81 , 0.9 , 2677 , svt , 0.005419 , 0.64 , 2.1672 , 0.2203202 , 0.005109073287 , 0.50 , 1.7591 , 0.2457466 , 0.005419 , 0.64 , 2.1672 , 0.2203202 , 0.005249 , 0.64 , 2.2903 , 0.224145 , 
130 , 0.959558823529412 , 135 , svt , 1.0 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3356 , MultiplierP_unq1 , MultiplierP , 801 , 34 , 30 , 3276 , 0 , 3356 , 0 , 3027 , 0 , 0 , 0.69 , 0 , 0.878301563361205 , 0.9 , 835 , svt , 0.004064 , 0.69 , 1.6738 , 0.1456858 , 0.003823470073 , 0.54 , 1.4014 , 0.1714738 , 0.004064 , 0.69 , 1.6738 , 0.1456858 , 0.00394 , 0.69 , 1.8168 , 0.1506667 , 
130 , 0.959558823529412 , 135 , svt , 1.0 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1984 , MultiplierP_unq1 , MultiplierP , 500 , 36 , 30 , 1936 , 0 , 1984 , 0 , 1555 , 0 , 0 , 0.94 , 0 , 1.21416638069088 , 0.9 , 536 , svt , 0.002675 , 0.94 , 1.2403 , 0.0886029 , 0.002486005207 , 0.74 , 1.0355 , 0.1130391 , 0.002675 , 0.94 , 1.2403 , 0.0886029 , 0.002427 , 0.95 , 1.3235 , 0.090001 , 
130 , 0.959558823529412 , 135 , svt , 1.0 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1949 , MultiplierP_unq1 , MultiplierP , 481 , 34 , 30 , 1924 , 0 , 1949 , 0 , 1473 , 0 , 0 , 1.01 , 0 , 1.31654843252027 , 0.9 , 515 , svt , 0.002619 , 1.01 , 1.2141 , 0.0842063 , 0.002458839607 , 0.80 , 1.0201 , 0.1087203 , 0.002619 , 1.01 , 1.2141 , 0.0842063 , 0.002348 , 1.02 , 1.2342 , 0.0807971 , 
130 , 0.959558823529412 , 135 , svt , 1.0 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1939 , MultiplierP_unq1 , MultiplierP , 457 , 33 , 30 , 1923 , 0 , 1939 , 0 , 1439 , 0 , 0 , 1.09 , 0 , 1.42756363768308 , 0.9 , 490 , svt , 0.002607 , 1.09 , 1.1996 , 0.0818587 , 0.002456722807 , 0.82 , 1.0180 , 0.1092602 , 0.002607 , 1.09 , 1.1996 , 0.0818587 , 0.002336 , 1.10 , 1.2058 , 0.0784341 , 
130 , 0.959558823529412 , 135 , svt , 1.0 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1927 , MultiplierP_unq1 , MultiplierP , 512 , 34 , 30 , 1923 , 0 , 1927 , 0 , 1388 , 0 , 0 , 1.40 , 0 , 40 , 0.9 , 546 , svt , 0.002596 , 1.40 , 1.2148 , 0.0803943 , 0.002456722807 , 0.82 , 1.0200 , 0.1113358 , 0.002596 , 1.40 , 1.2148 , 0.0803943 , 0.002291 , 1.51 , 1.2174 , 0.0766462 , 
131 , 0.966911764705882 , 135 , svt , 1.0 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1947 , MultiplierP_unq1 , MultiplierP , 951 , 33 , 30 , 1938 , 0 , 1947 , 0 , 1435 , 0 , 0 , 1.23 , 0 , 1.6 , 0.9 , 984 , svt , 0.002613 , 1.23 , 1.2176 , 0.0832203 , 0.002515464009 , 0.98 , 1.0645 , 0.1162367 , 0.002613 , 1.23 , 1.2176 , 0.0832203 , 0.002351 , 1.25 , 1.2228 , 0.0824432 , 
131 , 0.966911764705882 , 135 , svt , 1.0 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1945 , MultiplierP_unq1 , MultiplierP , 448 , 33 , 30 , 1935 , 0 , 1945 , 0 , 1430 , 0 , 0 , 1.27 , 0 , 1.64488761226195 , 0.9 , 481 , svt , 0.002602 , 1.27 , 1.2131 , 0.082804 , 0.002495707209 , 1.01 , 1.0595 , 0.1148799 , 0.002602 , 1.27 , 1.2131 , 0.082804 , 0.002329 , 1.28 , 1.2081 , 0.0801236 , 
131 , 0.966911764705882 , 135 , svt , 1.0 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1947 , MultiplierP_unq1 , MultiplierP , 505 , 33 , 30 , 1934 , 0 , 1947 , 0 , 1443 , 0 , 0 , 1.33 , 0 , 1.69103453560802 , 0.9 , 538 , svt , 0.002602 , 1.33 , 1.2107 , 0.0813567 , 0.002470834809 , 1.03 , 1.0426 , 0.1104644 , 0.002602 , 1.33 , 1.2107 , 0.0813567 , 0.002329 , 1.31 , 1.2115 , 0.0790033 , 
131 , 0.966911764705882 , 135 , svt , 1.0 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1936 , MultiplierP_unq1 , MultiplierP , 505 , 33 , 30 , 1927 , 0 , 1936 , 0 , 1430 , 0 , 0 , 1.34 , 0 , 1.73847609970548 , 0.9 , 538 , svt , 0.002592 , 1.34 , 1.2088 , 0.0816097 , 0.002468365208 , 1.07 , 1.0386 , 0.1102861 , 0.002592 , 1.34 , 1.2088 , 0.0816097 , 0.002329 , 1.35 , 1.2137 , 0.080232 , 
131 , 0.966911764705882 , 135 , svt , 1.0 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1937 , MultiplierP_unq1 , MultiplierP , 503 , 33 , 30 , 1929 , 0 , 1937 , 0 , 1429 , 0 , 0 , 1.38 , 0 , 1.78724862538689 , 0.9 , 536 , svt , 0.002592 , 1.38 , 1.2093 , 0.0816415 , 0.002465366408 , 1.10 , 1.0342 , 0.1089025 , 0.002592 , 1.38 , 1.2093 , 0.0816415 , 0.002318 , 1.40 , 1.2102 , 0.078588 , 
131 , 0.966911764705882 , 135 , svt , 1.0 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1938 , MultiplierP_unq1 , MultiplierP , 506 , 33 , 30 , 1929 , 0 , 1938 , 0 , 1426 , 0 , 0 , 1.39 , 0 , 1.83738945245694 , 0.9 , 539 , svt , 0.002592 , 1.39 , 1.2104 , 0.0809271 , 0.002457957607 , 1.13 , 1.0269 , 0.1082104 , 0.002592 , 1.39 , 1.2104 , 0.0809271 , 0.002307 , 1.43 , 1.2153 , 0.0791484 , 
131 , 0.966911764705882 , 135 , svt , 1.0 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1934 , MultiplierP_unq1 , MultiplierP , 489 , 34 , 30 , 1927 , 0 , 1934 , 0 , 1413 , 0 , 0 , 1.43 , 0 , 1.88893696827949 , 0.9 , 523 , svt , 0.002592 , 1.43 , 1.2069 , 0.0809896 , 0.002455488007 , 1.15 , 1.0264 , 0.1081769 , 0.002592 , 1.43 , 1.2069 , 0.0809896 , 0.002307 , 1.45 , 1.2149 , 0.0784147 , 
131 , 0.966911764705882 , 135 , svt , 1.0 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1930 , MultiplierP_unq1 , MultiplierP , 490 , 33 , 30 , 1927 , 0 , 1930 , 0 , 1420 , 0 , 0 , 1.49 , 0 , 1.94193063716662 , 0.9 , 523 , svt , 0.002592 , 1.49 , 1.2074 , 0.0806406 , 0.002455488007 , 1.16 , 1.0276 , 0.1091699 , 0.002592 , 1.49 , 1.2074 , 0.0806406 , 0.002307 , 1.49 , 1.2119 , 0.077785 , 
131 , 0.966911764705882 , 135 , svt , 1.0 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1928 , MultiplierP_unq1 , MultiplierP , 489 , 33 , 30 , 1927 , 0 , 1928 , 0 , 1401 , 0 , 0 , 1.53 , 0 , 1.99641103059208 , 0.9 , 522 , svt , 0.002592 , 1.53 , 1.2083 , 0.0804003 , 0.002455488007 , 1.16 , 1.0266 , 0.1083879 , 0.002592 , 1.53 , 1.2083 , 0.0804003 , 0.002296 , 1.54 , 1.1983 , 0.0769766 , 
131 , 0.966911764705882 , 135 , svt , 1.0 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1931 , MultiplierP_unq1 , MultiplierP , 487 , 33 , 30 , 1927 , 0 , 1931 , 0 , 1409 , 0 , 0 , 1.56 , 0 , 2.05241985825252 , 0.9 , 520 , svt , 0.002602 , 1.56 , 1.2145 , 0.0804576 , 0.002455488007 , 1.16 , 1.0282 , 0.109481 , 0.002602 , 1.56 , 1.2145 , 0.0804576 , 0.002296 , 1.56 , 1.2087 , 0.0768433 , 
