TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49359 , MultiplierP_unq1 , MultiplierP , 21496 , 95 , 30 , 48724 , 0 , 49359 , 0 , 34210 , 0 , 0 , 2.73 , 0 , 3.54 , 0.9 , 21591 , svt , 0.070006 , 2.73 , 45.8022 , 2.3925 , 0.065596809538 , 1.70 , 34.9793 , 3.0721 , 0.070006 , 2.73 , 45.8022 , 2.3925 , 0.061776 , 2.74 , 49.9132 , 2.2986 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49315 , MultiplierP_unq1 , MultiplierP , 7810 , 93 , 30 , 48724 , 0 , 49315 , 0 , 33926 , 0 , 0 , 2.81 , 0 , 3.63787884313911 , 0.9 , 7903 , svt , 0.069854 , 2.81 , 45.6360 , 2.3828 , 0.065596809538 , 1.70 , 34.9906 , 3.0715 , 0.069854 , 2.81 , 45.6360 , 2.3828 , 0.061471 , 2.80 , 49.8030 , 2.2786 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49320 , MultiplierP_unq1 , MultiplierP , 7726 , 93 , 30 , 48721 , 0 , 49320 , 0 , 33741 , 0 , 0 , 2.90 , 0 , 3.73846397665513 , 0.9 , 7819 , svt , 0.069854 , 2.90 , 45.7396 , 2.3781 , 0.065595221937 , 1.70 , 34.9686 , 3.0703 , 0.069854 , 2.90 , 45.7396 , 2.3781 , 0.06137 , 2.88 , 49.5989 , 2.2802 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49317 , MultiplierP_unq1 , MultiplierP , 7681 , 91 , 30 , 48721 , 0 , 49317 , 0 , 33663 , 0 , 0 , 2.97 , 0 , 3.84183022782808 , 0.9 , 7772 , svt , 0.069803 , 2.97 , 45.7036 , 2.3737 , 0.065595221937 , 1.71 , 34.9728 , 3.0726 , 0.069803 , 2.97 , 45.7036 , 2.3737 , 0.061319 , 2.96 , 49.6942 , 2.2725 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49316 , MultiplierP_unq1 , MultiplierP , 7499 , 91 , 30 , 48721 , 0 , 49316 , 0 , 33461 , 0 , 0 , 3.05 , 0 , 4.057215794113 , 0.9 , 7590 , svt , 0.069803 , 3.05 , 45.5407 , 2.3764 , 0.065595221937 , 1.70 , 34.9796 , 3.0764 , 0.069803 , 3.05 , 45.5407 , 2.3764 , 0.061116 , 3.12 , 49.8338 , 2.2733 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49281 , MultiplierP_unq1 , MultiplierP , 7634 , 92 , 30 , 48721 , 0 , 49281 , 0 , 33565 , 0 , 0 , 3.06 , 0 , 3.94805449286669 , 0.9 , 7726 , svt , 0.069803 , 3.06 , 45.6179 , 2.3738 , 0.065595221937 , 1.71 , 34.9785 , 3.0754 , 0.069803 , 3.06 , 45.6179 , 2.3738 , 0.061268 , 3.01 , 49.4978 , 2.2686 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49313 , MultiplierP_unq1 , MultiplierP , 7428 , 92 , 30 , 48725 , 0 , 49313 , 0 , 33243 , 0 , 0 , 3.20 , 0 , 4.16939533882868 , 0.9 , 7520 , svt , 0.069752 , 3.20 , 45.5163 , 2.3688 , 0.065597691538 , 1.70 , 34.9896 , 3.0753 , 0.069752 , 3.20 , 45.5163 , 2.3688 , 0.060963 , 3.19 , 49.6379 , 2.2703 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49330 , MultiplierP_unq1 , MultiplierP , 7451 , 91 , 30 , 48725 , 0 , 49330 , 0 , 33161 , 0 , 0 , 3.22 , 0 , 4.52488956058687 , 0.9 , 7542 , svt , 0.069752 , 3.22 , 45.7720 , 2.3702 , 0.065597515138 , 1.71 , 34.9827 , 3.0731 , 0.069752 , 3.22 , 45.7720 , 2.3702 , 0.060913 , 3.35 , 49.3379 , 2.2719 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49337 , MultiplierP_unq1 , MultiplierP , 7463 , 90 , 30 , 48725 , 0 , 49337 , 0 , 33195 , 0 , 0 , 3.29 , 0 , 4.28467657960669 , 0.9 , 7553 , svt , 0.069752 , 3.29 , 45.6275 , 2.3679 , 0.065598044338 , 1.71 , 34.9921 , 3.0750 , 0.069752 , 3.29 , 45.6275 , 2.3679 , 0.060913 , 3.33 , 49.5183 , 2.2669 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49328 , MultiplierP_unq1 , MultiplierP , 7433 , 90 , 30 , 48724 , 0 , 49328 , 0 , 33177 , 0 , 0 , 3.32 , 0 , 4.40314527645334 , 0.9 , 7523 , svt , 0.069752 , 3.32 , 45.6483 , 2.3660 , 0.065596985938 , 1.71 , 34.9840 , 3.0744 , 0.069752 , 3.32 , 45.6483 , 2.3660 , 0.060913 , 3.37 , 49.3513 , 2.2648 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49389 , MultiplierP_unq1 , MultiplierP , 6991 , 92 , 30 , 48723 , 0 , 49389 , 0 , 33057 , 0 , 0 , 3.59 , 0 , 20 , 0.9 , 7083 , svt , 0.069651 , 3.59 , 46.4119 , 2.3632 , 0.065595927538 , 1.73 , 34.9785 , 3.0733 , 0.069651 , 3.59 , 46.4119 , 2.3632 , 0.060811 , 3.92 , 50.3619 , 2.2698 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49909 , MultiplierP_unq1 , MultiplierP , 8660 , 76 , 30 , 49232 , 0 , 49909 , 0 , 35407 , 0 , 0 , 2.56 , 0 , 3.30579069659834 , 0.9 , 8736 , svt , 0.070702 , 2.56 , 49.5215 , 2.4512 , 0.066009585546 , 1.55 , 35.5708 , 3.0918 , 0.070702 , 2.56 , 49.5215 , 2.4512 , 0.062449 , 2.59 , 54.7027 , 2.3639 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49866 , MultiplierP_unq1 , MultiplierP , 8219 , 75 , 30 , 49237 , 0 , 49866 , 0 , 34114 , 0 , 0 , 2.73 , 0 , 3.52797990434536 , 0.9 , 8294 , svt , 0.070492 , 2.73 , 49.2784 , 2.4157 , 0.066012760746 , 1.55 , 35.5678 , 3.0848 , 0.070492 , 2.73 , 49.2784 , 2.4157 , 0.061766 , 2.80 , 53.5506 , 2.3329 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49890 , MultiplierP_unq1 , MultiplierP , 8211 , 75 , 30 , 49231 , 0 , 49890 , 0 , 34566 , 0 , 0 , 2.81 , 0 , 3.64461348299087 , 0.9 , 8286 , svt , 0.070492 , 2.81 , 49.3147 , 2.4103 , 0.066009232746 , 1.55 , 35.5560 , 3.0859 , 0.070492 , 2.81 , 49.3147 , 2.4103 , 0.062029 , 2.81 , 51.5534 , 2.3001 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49897 , MultiplierP_unq1 , MultiplierP , 8062 , 74 , 30 , 49231 , 0 , 49897 , 0 , 33823 , 0 , 0 , 2.89 , 0 , 3.76510292024003 , 0.9 , 8136 , svt , 0.070492 , 2.89 , 49.3622 , 2.4096 , 0.066009232746 , 1.55 , 35.5559 , 3.0866 , 0.070492 , 2.89 , 49.3622 , 2.4096 , 0.061661 , 2.89 , 51.0805 , 2.2969 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49927 , MultiplierP_unq1 , MultiplierP , 8085 , 75 , 30 , 49229 , 0 , 49927 , 0 , 34214 , 0 , 0 , 2.90 , 0 , 3.88957568920773 , 0.9 , 8160 , svt , 0.07044 , 2.90 , 49.2907 , 2.4155 , 0.066007821546 , 1.55 , 35.5582 , 3.0923 , 0.07044 , 2.90 , 49.2907 , 2.4155 , 0.061766 , 2.99 , 50.9682 , 2.2912 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49950 , MultiplierP_unq1 , MultiplierP , 8013 , 73 , 30 , 49230 , 0 , 49950 , 0 , 34318 , 0 , 0 , 3.11 , 0 , 4.01816347721812 , 0.9 , 8086 , svt , 0.070492 , 3.11 , 49.3934 , 2.4089 , 0.066007997946 , 1.55 , 35.5577 , 3.0926 , 0.070492 , 3.11 , 49.3934 , 2.4089 , 0.061819 , 3.09 , 51.0513 , 2.2790 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49975 , MultiplierP_unq1 , MultiplierP , 7535 , 71 , 30 , 49233 , 0 , 49975 , 0 , 33713 , 0 , 0 , 3.20 , 0 , 4.15100232512465 , 0.9 , 7606 , svt , 0.07044 , 3.20 , 49.4502 , 2.4038 , 0.066009585546 , 1.55 , 35.5620 , 3.0901 , 0.07044 , 3.20 , 49.4502 , 2.4038 , 0.061503 , 3.21 , 51.1564 , 2.2849 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49948 , MultiplierP_unq1 , MultiplierP , 7570 , 72 , 30 , 49235 , 0 , 49948 , 0 , 33778 , 0 , 0 , 3.26 , 0 , 4.28823277123598 , 0.9 , 7642 , svt , 0.07044 , 3.26 , 49.7839 , 2.4017 , 0.066010820346 , 1.55 , 35.5667 , 3.0895 , 0.07044 , 3.26 , 49.7839 , 2.4017 , 0.061976 , 3.26 , 51.8028 , 2.3163 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 50044 , MultiplierP_unq1 , MultiplierP , 7282 , 75 , 30 , 49232 , 0 , 50044 , 0 , 33459 , 0 , 0 , 3.43 , 0 , 20 , 0.9 , 7357 , svt , 0.070334 , 3.43 , 50.5558 , 2.3982 , 0.066009409146 , 1.55 , 35.5621 , 3.0889 , 0.070334 , 3.43 , 50.5558 , 2.3982 , 0.061345 , 3.63 , 51.9546 , 2.2931 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49663 , MultiplierP_unq1 , MultiplierP , 21618 , 90 , 30 , 48692 , 0 , 49663 , 0 , 34355 , 0 , 0 , 2.75 , 0 , 3.54 , 0.9 , 21708 , svt , 0.070108 , 2.75 , 44.6055 , 2.3987 , 0.065626091935 , 2.17 , 35.0082 , 3.0319 , 0.070108 , 2.75 , 44.6055 , 2.3987 , 0.06203 , 2.76 , 49.2848 , 2.3513 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49590 , MultiplierP_unq1 , MultiplierP , 8009 , 88 , 30 , 48685 , 0 , 49590 , 0 , 34027 , 0 , 0 , 2.85 , 0 , 3.68241315916401 , 0.9 , 8097 , svt , 0.070006 , 2.85 , 44.5880 , 2.3948 , 0.065610568735 , 2.27 , 34.9906 , 3.0293 , 0.070006 , 2.85 , 44.5880 , 2.3948 , 0.061624 , 2.89 , 49.0765 , 2.3139 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49482 , MultiplierP_unq1 , MultiplierP , 7828 , 90 , 30 , 48680 , 0 , 49482 , 0 , 33819 , 0 , 0 , 2.92 , 0 , 3.81976526050262 , 0.9 , 7918 , svt , 0.070006 , 2.92 , 44.6440 , 2.3952 , 0.065606335135 , 2.35 , 34.9670 , 3.0215 , 0.070006 , 2.92 , 44.6440 , 2.3952 , 0.061522 , 2.98 , 48.7777 , 2.2990 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49434 , MultiplierP_unq1 , MultiplierP , 7765 , 90 , 30 , 48680 , 0 , 49434 , 0 , 33776 , 0 , 0 , 3.05 , 0 , 3.96224052399786 , 0.9 , 7855 , svt , 0.069905 , 3.05 , 44.5043 , 2.3867 , 0.065604041935 , 2.42 , 34.9814 , 3.0239 , 0.069905 , 3.05 , 44.5043 , 2.3867 , 0.06137 , 3.08 , 48.7009 , 2.3050 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49338 , MultiplierP_unq1 , MultiplierP , 7596 , 89 , 30 , 48675 , 0 , 49338 , 0 , 33588 , 0 , 0 , 3.17 , 0 , 4.11003004094159 , 0.9 , 7685 , svt , 0.069854 , 3.17 , 44.5457 , 2.3780 , 0.065604747535 , 2.36 , 34.9833 , 3.0259 , 0.069854 , 3.17 , 44.5457 , 2.3780 , 0.061268 , 3.19 , 48.8878 , 2.2870 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49323 , MultiplierP_unq1 , MultiplierP , 7701 , 88 , 30 , 48680 , 0 , 49323 , 0 , 33458 , 0 , 0 , 3.29 , 0 , 4.26333203023175 , 0.9 , 7789 , svt , 0.069803 , 3.29 , 44.5125 , 2.3736 , 0.065603865535 , 2.36 , 34.9660 , 3.0226 , 0.069803 , 3.29 , 44.5125 , 2.3736 , 0.061217 , 3.33 , 49.0261 , 2.2964 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49330 , MultiplierP_unq1 , MultiplierP , 7645 , 87 , 30 , 48718 , 0 , 49330 , 0 , 33345 , 0 , 0 , 3.38 , 0 , 4.42235210422841 , 0.9 , 7732 , svt , 0.069803 , 3.38 , 44.6692 , 2.3754 , 0.065595751137 , 2.36 , 34.9609 , 3.0227 , 0.069803 , 3.38 , 44.6692 , 2.3754 , 0.061116 , 3.42 , 48.9012 , 2.2826 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49348 , MultiplierP_unq1 , MultiplierP , 7632 , 88 , 30 , 48721 , 0 , 49348 , 0 , 33373 , 0 , 0 , 3.54 , 0 , 4.58730354452601 , 0.9 , 7720 , svt , 0.069803 , 3.54 , 44.7153 , 2.3727 , 0.065595927537 , 2.36 , 34.9578 , 3.0217 , 0.069803 , 3.54 , 44.7153 , 2.3727 , 0.061065 , 3.55 , 49.1092 , 2.2798 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49335 , MultiplierP_unq1 , MultiplierP , 7603 , 88 , 30 , 48725 , 0 , 49335 , 0 , 33265 , 0 , 0 , 3.65 , 0 , 4.75840758801192 , 0.9 , 7691 , svt , 0.069803 , 3.65 , 44.7953 , 2.3716 , 0.065597338738 , 2.36 , 34.9711 , 3.0231 , 0.069803 , 3.65 , 44.7953 , 2.3716 , 0.061014 , 3.68 , 48.8427 , 2.2722 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49360 , MultiplierP_unq1 , MultiplierP , 6807 , 86 , 30 , 48721 , 0 , 49360 , 0 , 33293 , 0 , 0 , 3.71 , 0 , 4.93589372359465 , 0.9 , 6893 , svt , 0.069803 , 3.71 , 44.7584 , 2.3724 , 0.065595221937 , 2.36 , 34.9542 , 3.0194 , 0.069803 , 3.71 , 44.7584 , 2.3724 , 0.061014 , 3.80 , 48.9898 , 2.2790 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 49379 , MultiplierP_unq1 , MultiplierP , 6957 , 89 , 30 , 48722 , 0 , 49379 , 0 , 33120 , 0 , 0 , 3.96 , 0 , 20 , 0.9 , 7046 , svt , 0.069752 , 3.96 , 45.0060 , 2.3682 , 0.065595398338 , 2.39 , 34.9573 , 3.0208 , 0.069752 , 3.96 , 45.0060 , 2.3682 , 0.060913 , 4.19 , 49.3764 , 2.2739 , 
42 , 0.923913043478261 , 45 , svt , 1.0 , 4 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 69477 , MultiplierP_unq1 , MultiplierP , 8483 , 71 , 30 , 68979 , 0 , 69477 , 0 , 36926 , 0 , 0 , 12.71 , 0 , 20 , 0.9 , 8554 , svt , 0.079797 , 12.71 , 47.5815 , 2.2046 , 0.074968765177 , 9.86 , 36.8845 , 2.9680 , 0.079797 , 12.71 , 47.5815 , 2.2046 , 0.061608 , 13.58 , 49.2358 , 1.9772 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 69886 , MultiplierP_unq1 , MultiplierP , 9734 , 75 , 30 , 69209 , 0 , 69886 , 0 , 37169 , 0 , 0 , 10.89 , 0 , 80 , 0.9 , 9809 , svt , 0.080638 , 10.89 , 53.0524 , 2.2799 , 0.075244125578 , 7.36 , 36.6587 , 3.3906 , 0.080638 , 10.89 , 53.0524 , 2.2799 , 0.062397 , 11.39 , 53.3731 , 2.0427 , 
