TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8934 , MultiplierP_unq1 , MultiplierP , 1304 , 43 , 30 , 8808 , 0 , 8934 , 0 , 6467 , 0 , 0 , 2.60 , 0 , 3.39794802814379 , 0.9 , 1347 , svt , 0.012157 , 2.60 , 7.1282 , 0.3939212 , 0.01143812881 , 2.08 , 6.0399 , 0.5051821 , 0.012157 , 2.60 , 7.1282 , 0.3939212 , 0.01089 , 2.61 , 8.0596 , 0.3892418 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8920 , MultiplierP_unq1 , MultiplierP , 1278 , 41 , 30 , 8801 , 0 , 8920 , 0 , 6279 , 0 , 0 , 2.68 , 0 , 3.501467574255 , 0.9 , 1319 , svt , 0.012157 , 2.68 , 7.1169 , 0.3928283 , 0.01142983801 , 2.14 , 6.0319 , 0.5021987 , 0.012157 , 2.68 , 7.1169 , 0.3928283 , 0.010735 , 2.68 , 7.7540 , 0.3802566 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8916 , MultiplierP_unq1 , MultiplierP , 1267 , 43 , 30 , 8801 , 0 , 8916 , 0 , 6227 , 0 , 0 , 2.77 , 0 , 3.60814087561446 , 0.9 , 1310 , svt , 0.012157 , 2.77 , 7.1299 , 0.3934017 , 0.01142842681 , 2.18 , 6.0304 , 0.5007337 , 0.012157 , 2.77 , 7.1299 , 0.3934017 , 0.01069 , 2.78 , 7.7609 , 0.3810839 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8917 , MultiplierP_unq1 , MultiplierP , 1224 , 41 , 30 , 8801 , 0 , 8917 , 0 , 6159 , 0 , 0 , 2.83 , 0 , 3.71806401235912 , 0.9 , 1265 , svt , 0.012135 , 2.83 , 7.1255 , 0.3910401 , 0.01142842681 , 2.17 , 6.0325 , 0.5031495 , 0.012135 , 2.83 , 7.1255 , 0.3910401 , 0.010646 , 2.85 , 7.6997 , 0.3758884 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8913 , MultiplierP_unq1 , MultiplierP , 1217 , 40 , 30 , 8797 , 0 , 8913 , 0 , 6148 , 0 , 0 , 2.88 , 0 , 3.83133599173724 , 0.9 , 1257 , svt , 0.012135 , 2.88 , 7.1235 , 0.3907731 , 0.01142578081 , 2.20 , 6.0342 , 0.507874 , 0.012135 , 2.88 , 7.1235 , 0.3907731 , 0.010646 , 2.92 , 7.7202 , 0.3765656 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8913 , MultiplierP_unq1 , MultiplierP , 1207 , 40 , 30 , 8798 , 0 , 8913 , 0 , 6136 , 0 , 0 , 2.98 , 0 , 3.94805883728377 , 0.9 , 1247 , svt , 0.012135 , 2.98 , 7.1343 , 0.3899813 , 0.01142595721 , 2.19 , 6.0448 , 0.5100109 , 0.012135 , 2.98 , 7.1343 , 0.3899813 , 0.010624 , 3.02 , 7.7191 , 0.3740784 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8915 , MultiplierP_unq1 , MultiplierP , 1178 , 39 , 30 , 8797 , 0 , 8915 , 0 , 6141 , 0 , 0 , 3.01 , 0 , 4.06833768071246 , 0.9 , 1217 , svt , 0.012135 , 3.01 , 7.1398 , 0.3897031 , 0.01142578081 , 2.20 , 6.0575 , 0.5186888 , 0.012135 , 3.01 , 7.1398 , 0.3897031 , 0.010646 , 3.11 , 7.7381 , 0.3747776 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8916 , MultiplierP_unq1 , MultiplierP , 1171 , 38 , 30 , 8796 , 0 , 8916 , 0 , 6129 , 0 , 0 , 3.09 , 0 , 4.19228085660752 , 0.9 , 1209 , svt , 0.012135 , 3.09 , 7.1471 , 0.3896943 , 0.01142560441 , 2.18 , 6.0557 , 0.5180435 , 0.012135 , 3.09 , 7.1471 , 0.3896943 , 0.010624 , 3.21 , 7.7221 , 0.3725197 , 
38 , 0.83695652173913 , 45 , svt , 1.0 , 3 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8912 , MultiplierP_unq1 , MultiplierP , 1146 , 43 , 30 , 8796 , 0 , 8912 , 0 , 6089 , 0 , 0 , 3.31 , 0 , 20 , 0.9 , 1189 , svt , 0.012135 , 3.31 , 7.1849 , 0.3895018 , 0.01142560441 , 2.18 , 6.0567 , 0.5184395 , 0.012135 , 3.31 , 7.1849 , 0.3895018 , 0.010601 , 3.44 , 7.7291 , 0.3735857 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8852 , MultiplierP_unq1 , MultiplierP , 1227 , 44 , 30 , 8736 , 0 , 8852 , 0 , 6109 , 0 , 0 , 2.07 , 0 , 2.69783051143189 , 0.9 , 1271 , svt , 0.012113 , 2.07 , 6.8188 , 0.3906123 , 0.011410963208 , 1.22 , 5.5477 , 0.5235974 , 0.012113 , 2.07 , 6.8188 , 0.3906123 , 0.010646 , 2.02 , 7.2554 , 0.3791471 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8844 , MultiplierP_unq1 , MultiplierP , 1187 , 42 , 30 , 8736 , 0 , 8844 , 0 , 6123 , 0 , 0 , 2.13 , 0 , 2.87321446553883 , 0.9 , 1229 , svt , 0.012113 , 2.13 , 6.8046 , 0.3899568 , 0.011410963208 , 1.22 , 5.5477 , 0.5235974 , 0.012113 , 2.13 , 6.8046 , 0.3899568 , 0.010646 , 2.17 , 7.2863 , 0.375903 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8856 , MultiplierP_unq1 , MultiplierP , 1158 , 46 , 30 , 8736 , 0 , 8856 , 0 , 6053 , 0 , 0 , 2.36 , 0 , 20 , 0.9 , 1204 , svt , 0.012113 , 2.36 , 7.0261 , 0.3898612 , 0.011410963208 , 1.22 , 5.5386 , 0.5171724 , 0.012113 , 2.36 , 7.0261 , 0.3898612 , 0.010624 , 2.28 , 7.3268 , 0.3771306 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8915 , MultiplierP_unq1 , MultiplierP , 1296 , 42 , 30 , 8800 , 0 , 8915 , 0 , 6342 , 0 , 0 , 1.74 , 0 , 2.26064494630331 , 0.9 , 1338 , svt , 0.012192 , 1.74 , 6.9569 , 0.3945719 , 0.011468646008 , 1.17 , 5.6065 , 0.5166108 , 0.012192 , 1.74 , 6.9569 , 0.3945719 , 0.010792 , 1.75 , 7.2721 , 0.3762213 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8907 , MultiplierP_unq1 , MultiplierP , 1293 , 42 , 30 , 8797 , 0 , 8907 , 0 , 6288 , 0 , 0 , 1.83 , 0 , 2.3848648702943 , 0.9 , 1335 , svt , 0.012192 , 1.83 , 6.9625 , 0.3941653 , 0.011467587608 , 1.17 , 5.6150 , 0.5229752 , 0.012192 , 1.83 , 6.9625 , 0.3941653 , 0.010747 , 1.85 , 7.3111 , 0.3781938 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8913 , MultiplierP_unq1 , MultiplierP , 1287 , 42 , 30 , 8797 , 0 , 8913 , 0 , 6185 , 0 , 0 , 1.86 , 0 , 2.51591054086771 , 0.9 , 1329 , svt , 0.012192 , 1.86 , 6.9944 , 0.3957533 , 0.011467587608 , 1.17 , 5.6102 , 0.5209471 , 0.012192 , 1.86 , 6.9944 , 0.3957533 , 0.010702 , 1.92 , 7.2953 , 0.378815 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8910 , MultiplierP_unq1 , MultiplierP , 1290 , 39 , 30 , 8797 , 0 , 8910 , 0 , 6162 , 0 , 0 , 1.97 , 0 , 2.65415702520209 , 0.9 , 1329 , svt , 0.01217 , 1.97 , 6.9534 , 0.3950146 , 0.011467587608 , 1.17 , 5.6177 , 0.5263493 , 0.01217 , 1.97 , 6.9534 , 0.3950146 , 0.010679 , 2.00 , 7.2867 , 0.3815554 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8918 , MultiplierP_unq1 , MultiplierP , 1178 , 43 , 30 , 8797 , 0 , 8918 , 0 , 6107 , 0 , 0 , 2.16 , 0 , 20 , 0.9 , 1221 , svt , 0.01217 , 2.16 , 7.0737 , 0.3926512 , 0.011467587608 , 1.17 , 5.6085 , 0.5199203 , 0.01217 , 2.16 , 7.0737 , 0.3926512 , 0.010657 , 2.19 , 7.3946 , 0.3781906 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 9887 , MultiplierP_unq1 , MultiplierP , 4761 , 51 , 30 , 9736 , 0 , 9887 , 0 , 7725 , 0 , 0 , 1.27 , 0 , 1.63 , 0.9 , 4812 , svt , 0.012869 , 1.27 , 7.2147 , 0.4257486 , 0.012059586108 , 1.01 , 5.7158 , 0.5303422 , 0.012869 , 1.27 , 7.2147 , 0.4257486 , 0.012046 , 1.33 , 8.4223 , 0.46539 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8851 , MultiplierP_unq1 , MultiplierP , 1253 , 46 , 30 , 8736 , 0 , 8851 , 0 , 6142 , 0 , 0 , 2.14 , 0 , 2.7889355926119 , 0.9 , 1299 , svt , 0.012113 , 2.14 , 6.6975 , 0.3918875 , 0.011410963208 , 1.50 , 5.5320 , 0.5183194 , 0.012113 , 2.14 , 6.6975 , 0.3918875 , 0.010624 , 2.14 , 7.2272 , 0.3787837 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8852 , MultiplierP_unq1 , MultiplierP , 1200 , 42 , 30 , 8736 , 0 , 8852 , 0 , 6137 , 0 , 0 , 2.27 , 0 , 2.97805560466991 , 0.9 , 1242 , svt , 0.012113 , 2.27 , 6.7245 , 0.3902503 , 0.011410963208 , 1.50 , 5.5325 , 0.5185811 , 0.012113 , 2.27 , 6.7245 , 0.3902503 , 0.010646 , 2.26 , 7.5104 , 0.3816351 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8852 , MultiplierP_unq1 , MultiplierP , 1275 , 49 , 30 , 8736 , 0 , 8852 , 0 , 6055 , 0 , 0 , 2.45 , 0 , 20 , 0.9 , 1324 , svt , 0.012113 , 2.45 , 6.8267 , 0.3899909 , 0.011410963208 , 1.50 , 5.5397 , 0.5232167 , 0.012113 , 2.45 , 6.8267 , 0.3899909 , 0.010624 , 2.62 , 7.3341 , 0.3774254 , 
42 , 0.923913043478261 , 45 , svt , 1.0 , 4 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12506 , MultiplierP_unq1 , MultiplierP , 1579 , 47 , 30 , 12353 , 0 , 12506 , 0 , 7010 , 0 , 0 , 5.67 , 0 , 20 , 0.9 , 1626 , svt , 0.014179 , 5.67 , 7.4507 , 0.3829678 , 0.013334252408 , 4.08 , 5.9062 , 0.5492811 , 0.014179 , 5.67 , 7.4507 , 0.3829678 , 0.011131 , 6.13 , 7.8691 , 0.3487891 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 24216 , MultiplierP_unq1 , MultiplierP , 5956 , 43 , 30 , 22690 , 0 , 24216 , 0 , 20525 , 0 , 0 , 1.15 , 0 , 0.1 , 0.9 , 5999 , svt , 0.036347 , 1.15 , 16.7604 , 1.9658 , 0.026774168849 , 0.73 , 9.5984 , 1.2653 , 0.036347 , 1.15 , 16.7604 , 1.9658 , 0.032994 , 1.04 , 17.3552 , 1.7676 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12553 , MultiplierP_unq1 , MultiplierP , 7812 , 43 , 30 , 12339 , 0 , 12553 , 0 , 7094 , 0 , 0 , 4.48 , 0 , 5.8 , 0.9 , 7855 , svt , 0.01432 , 4.48 , 7.6091 , 0.3930815 , 0.013396168806 , 3.45 , 5.6799 , 0.551369 , 0.01432 , 4.48 , 7.6091 , 0.3930815 , 0.011269 , 4.49 , 7.4872 , 0.3548161 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12541 , MultiplierP_unq1 , MultiplierP , 1544 , 43 , 30 , 12340 , 0 , 12541 , 0 , 7121 , 0 , 0 , 4.51 , 0 , 5.88275969864677 , 0.9 , 1587 , svt , 0.014343 , 4.51 , 7.6038 , 0.3901675 , 0.013394581206 , 3.46 , 5.6822 , 0.5520173 , 0.014343 , 4.51 , 7.6038 , 0.3901675 , 0.011339 , 4.49 , 7.7539 , 0.3565578 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12541 , MultiplierP_unq1 , MultiplierP , 1548 , 43 , 30 , 12340 , 0 , 12541 , 0 , 7139 , 0 , 0 , 4.55 , 0 , 5.95643058038256 , 0.9 , 1591 , svt , 0.014343 , 4.55 , 7.5756 , 0.3921361 , 0.013389818406 , 3.46 , 5.6772 , 0.5515998 , 0.014343 , 4.55 , 7.5756 , 0.3921361 , 0.011293 , 4.59 , 7.6961 , 0.354629 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12541 , MultiplierP_unq1 , MultiplierP , 1538 , 43 , 30 , 12388 , 0 , 12541 , 0 , 7074 , 0 , 0 , 4.65 , 0 , 6.03102405612078 , 0.9 , 1581 , svt , 0.01432 , 4.65 , 7.5746 , 0.3921951 , 0.013413279607 , 3.38 , 5.6902 , 0.552814 , 0.01432 , 4.65 , 7.5746 , 0.3921951 , 0.011269 , 4.54 , 7.4333 , 0.3520038 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12553 , MultiplierP_unq1 , MultiplierP , 1603 , 41 , 30 , 12389 , 0 , 12553 , 0 , 7061 , 0 , 0 , 4.68 , 0 , 6.10655167967581 , 0.9 , 1644 , svt , 0.014296 , 4.68 , 7.5993 , 0.3922132 , 0.013413985207 , 3.38 , 5.6934 , 0.5530605 , 0.014296 , 4.68 , 7.5993 , 0.3922132 , 0.011293 , 4.62 , 7.4529 , 0.3532788 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12552 , MultiplierP_unq1 , MultiplierP , 1596 , 40 , 30 , 12391 , 0 , 12552 , 0 , 7089 , 0 , 0 , 4.69 , 0 , 6.2604563107586 , 0.9 , 1636 , svt , 0.014296 , 4.69 , 7.6284 , 0.3916177 , 0.013415396407 , 3.38 , 5.6902 , 0.5531827 , 0.014296 , 4.69 , 7.6284 , 0.3916177 , 0.011269 , 4.80 , 7.6922 , 0.3520326 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12544 , MultiplierP_unq1 , MultiplierP , 1607 , 41 , 30 , 12391 , 0 , 12544 , 0 , 7120 , 0 , 0 , 4.70 , 0 , 6.18302514955261 , 0.9 , 1648 , svt , 0.014296 , 4.70 , 7.6098 , 0.3898995 , 0.013415396407 , 3.38 , 5.6916 , 0.553157 , 0.014296 , 4.70 , 7.6098 , 0.3898995 , 0.011246 , 4.76 , 7.7458 , 0.3568053 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12548 , MultiplierP_unq1 , MultiplierP , 1574 , 41 , 30 , 12389 , 0 , 12548 , 0 , 7057 , 0 , 0 , 4.76 , 0 , 6.33885715663848 , 0.9 , 1615 , svt , 0.014296 , 4.76 , 7.6086 , 0.3897361 , 0.013413985207 , 3.38 , 5.6895 , 0.5528235 , 0.014296 , 4.76 , 7.6086 , 0.3897361 , 0.011269 , 4.72 , 7.4592 , 0.3514862 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12551 , MultiplierP_unq1 , MultiplierP , 1602 , 40 , 30 , 12390 , 0 , 12551 , 0 , 7089 , 0 , 0 , 4.80 , 0 , 6.41823983073176 , 0.9 , 1642 , svt , 0.014296 , 4.80 , 7.5990 , 0.3893553 , 0.013414690807 , 3.38 , 5.6901 , 0.5526837 , 0.014296 , 4.80 , 7.5990 , 0.3893553 , 0.011293 , 4.93 , 7.8896 , 0.3561748 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12540 , MultiplierP_unq1 , MultiplierP , 1474 , 40 , 30 , 12391 , 0 , 12540 , 0 , 7030 , 0 , 0 , 4.86 , 0 , 6.49861662865375 , 0.9 , 1514 , svt , 0.014296 , 4.86 , 7.6083 , 0.3882599 , 0.013415396407 , 3.38 , 5.6891 , 0.5529664 , 0.014296 , 4.86 , 7.6083 , 0.3882599 , 0.011246 , 4.91 , 7.4231 , 0.3507564 , 
43 , 0.945652173913043 , 45 , svt , 1.0 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12557 , MultiplierP_unq1 , MultiplierP , 1429 , 43 , 30 , 12391 , 0 , 12557 , 0 , 7104 , 0 , 0 , 5.06 , 0 , 20 , 0.9 , 1472 , svt , 0.014296 , 5.06 , 7.6554 , 0.3886217 , 0.013415396407 , 3.38 , 5.6905 , 0.5531666 , 0.014296 , 5.06 , 7.6554 , 0.3886217 , 0.011223 , 5.33 , 7.7974 , 0.3538153 , 
