TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 24697 , MultiplierP_unq1 , MultiplierP , 5915 , 44 , 30 , 23033 , 0 , 24697 , 0 , 26270 , 0 , 0 , 1.23 , 1 , 0.1 , 0.9 , 5959 , svt , 0.042842 , 1.23 , 19.8009 , 1.7384 , 0.035177688838 , 0.99 , 12.7396 , 1.4176 , 0.042842 , 1.23 , 19.8009 , 1.7384 , 0.04238 , 1.19 , 20.0775 , 1.6828 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8805 , MultiplierP_unq1 , MultiplierP , 8487 , 44 , 30 , 8659 , 0 , 8805 , 0 , 8798 , 0 , 0 , 2.31 , 1 , 39.68 , 0.9 , 8531 , svt , 0.021721 , 2.31 , 11.8496 , 0.8210015 , 0.02047315992 , 1.56 , 9.2496 , 0.8527646 , 0.021721 , 2.31 , 11.8496 , 0.8210015 , 0.021721 , 2.28 , 11.6704 , 0.8213604 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8805 , MultiplierP_unq1 , MultiplierP , 1815 , 44 , 30 , 8659 , 0 , 8805 , 0 , 8802 , 0 , 0 , 2.32 , 1 , 40 , 0.9 , 1859 , svt , 0.021721 , 2.32 , 11.8491 , 0.8210015 , 0.02047315992 , 1.56 , 9.2496 , 0.8527646 , 0.021721 , 2.32 , 11.8491 , 0.8210015 , 0.021721 , 2.30 , 11.6745 , 0.8214301 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 11062 , MultiplierP_unq1 , MultiplierP , 4242 , 50 , 30 , 10979 , 0 , 11062 , 0 , 11318 , 0 , 0 , 3.20 , 1 , 3.2 , 0.9 , 4292 , svt , 0.023165 , 3.20 , 10.9549 , 0.7979926 , 0.022440372933 , 2.56 , 9.7601 , 0.9080941 , 0.023165 , 3.20 , 10.9549 , 0.7979926 , 0.023324 , 3.22 , 11.2787 , 0.810704 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 10301 , MultiplierP_unq1 , MultiplierP , 6335 , 50 , 30 , 10192 , 0 , 10301 , 0 , 10451 , 0 , 0 , 3.58 , 1 , 3.54 , 0.9 , 6385 , svt , 0.022482 , 3.58 , 10.7271 , 0.7836018 , 0.021622406069 , 2.83 , 9.4307 , 0.8713998 , 0.022482 , 3.58 , 10.7271 , 0.7836018 , 0.022755 , 3.56 , 11.2046 , 0.8063599 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 9640 , MultiplierP_unq1 , MultiplierP , 2087 , 48 , 30 , 9534 , 0 , 9640 , 0 , 9720 , 0 , 0 , 3.86 , 1 , 3.858373907055 , 0.9 , 2135 , svt , 0.022141 , 3.86 , 10.7432 , 0.7980824 , 0.021197282013 , 3.09 , 9.3114 , 0.8683586 , 0.022141 , 3.86 , 10.7432 , 0.7980824 , 0.022209 , 3.88 , 11.0200 , 0.8066201 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 9468 , MultiplierP_unq1 , MultiplierP , 2106 , 47 , 30 , 9362 , 0 , 9468 , 0 , 9511 , 0 , 0 , 4.21 , 1 , 4.15839363314047 , 0.9 , 2153 , svt , 0.022004 , 4.21 , 10.7169 , 0.8003558 , 0.021065687591 , 3.33 , 9.2664 , 0.8570251 , 0.022004 , 4.21 , 10.7169 , 0.8003558 , 0.02205 , 4.18 , 11.0683 , 0.8076437 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 9348 , MultiplierP_unq1 , MultiplierP , 2159 , 46 , 30 , 9233 , 0 , 9348 , 0 , 9435 , 0 , 0 , 4.48 , 1 , 4.48174231546727 , 0.9 , 2205 , svt , 0.022027 , 4.48 , 10.7123 , 0.808623 , 0.020929330385 , 3.59 , 9.2279 , 0.8561566 , 0.022027 , 4.48 , 10.7123 , 0.808623 , 0.022004 , 4.50 , 10.9714 , 0.8099177 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 9034 , MultiplierP_unq1 , MultiplierP , 2088 , 49 , 30 , 8917 , 0 , 9034 , 0 , 9032 , 0 , 0 , 4.83 , 1 , 4.83023396875508 , 0.9 , 2137 , svt , 0.021777 , 4.83 , 10.6722 , 0.8056683 , 0.020831781174 , 3.86 , 9.2447 , 0.87083 , 0.021777 , 4.83 , 10.6722 , 0.8056683 , 0.021777 , 4.84 , 10.9493 , 0.811377 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 9044 , MultiplierP_unq1 , MultiplierP , 2048 , 49 , 30 , 8921 , 0 , 9044 , 0 , 8999 , 0 , 0 , 5.21 , 1 , 5.20582366201546 , 0.9 , 2097 , svt , 0.021754 , 5.21 , 10.6786 , 0.8046703 , 0.020634036761 , 4.16 , 9.1190 , 0.8534816 , 0.021754 , 5.21 , 10.6786 , 0.8046703 , 0.021731 , 5.21 , 10.8796 , 0.8057054 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 8859 , MultiplierP_unq1 , MultiplierP , 1957 , 49 , 30 , 8732 , 0 , 8859 , 0 , 8893 , 0 , 0 , 5.60 , 1 , 5.610618486662 , 0.9 , 2006 , svt , 0.021595 , 5.60 , 10.6117 , 0.8028655 , 0.020484978751 , 4.49 , 9.0304 , 0.8358986 , 0.021595 , 5.60 , 10.6117 , 0.8028655 , 0.02164 , 5.61 , 11.0078 , 0.8080287 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8703 , MultiplierP_unq1 , MultiplierP , 1803 , 51 , 30 , 8569 , 0 , 8703 , 0 , 8728 , 0 , 0 , 7.57 , 1 , 40 , 0.9 , 1854 , svt , 0.021458 , 7.57 , 10.6069 , 0.7992289 , 0.020279472739 , 6.91 , 8.9380 , 0.8277864 , 0.021458 , 7.57 , 10.6069 , 0.7992289 , 0.021504 , 7.94 , 11.0368 , 0.8047053 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 14768 , MultiplierP_unq1 , MultiplierP , 6696 , 47 , 30 , 14422 , 0 , 14768 , 0 , 15532 , 0 , 0 , 3.12 , 1 , 0.2 , 0.9 , 6743 , svt , 0.023874 , 3.12 , 14.4632 , 0.9191703 , 0.02083936719 , 2.79 , 11.3104 , 0.7922584 , 0.023874 , 3.12 , 14.4632 , 0.9191703 , 0.02511 , 3.21 , 16.1972 , 0.9753708 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 7234 , MultiplierP_unq1 , MultiplierP , 1402 , 47 , 30 , 7180 , 0 , 7234 , 0 , 7085 , 0 , 0 , 5.26 , 1 , 20 , 0.9 , 1449 , svt , 0.016714 , 5.26 , 10.5619 , 0.5415615 , 0.015830664999 , 4.30 , 9.3962 , 0.6561956 , 0.016714 , 5.26 , 10.5619 , 0.5415615 , 0.016688 , 5.73 , 11.3132 , 0.5449685 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 7238 , MultiplierP_unq1 , MultiplierP , 8592 , 47 , 30 , 7180 , 0 , 7238 , 0 , 7056 , 0 , 0 , 5.43 , 1 , 6.26 , 0.9 , 8639 , svt , 0.016714 , 5.43 , 10.5519 , 0.5415842 , 0.015830664999 , 4.27 , 9.3950 , 0.6559174 , 0.016714 , 5.43 , 10.5519 , 0.5415842 , 0.016688 , 5.46 , 11.1209 , 0.5449788 , 
20 , 0.445652173913043 , 45 , svt , 0.9 , 2 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 15336 , MultiplierP_unq1 , MultiplierP , 5017 , 50 , 30 , 14917 , 0 , 15336 , 0 , 17108 , 0 , 0 , 1.24 , 1 , 0.4 , 0.9 , 5067 , svt , 0.027582 , 1.24 , 14.9158 , 1.1226 , 0.021359923661 , 1.00 , 9.6537 , 0.812543 , 0.027582 , 1.24 , 14.9158 , 1.1226 , 0.029849 , 1.27 , 16.6622 , 1.2184 , 
20 , 0.445652173913043 , 45 , svt , 0.9 , 2 , OFF , OS1 , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 11197 , MultiplierP_unq1 , MultiplierP , 8660 , 50 , 30 , 11038 , 0 , 11197 , 0 , 13343 , 0 , 0 , 1.28 , 1 , 1.25 , 0.9 , 8710 , svt , 0.021015 , 1.28 , 11.5632 , 0.7337646 , 0.019104120165 , 1.00 , 8.9051 , 0.7544816 , 0.021015 , 1.28 , 11.5632 , 0.7337646 , 0.022406 , 1.32 , 12.6956 , 0.7794495 , 
21 , 0.467391304347826 , 45 , svt , 0.9 , 2 , OFF , Wallace , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 15823 , MultiplierP_unq1 , MultiplierP , 4697 , 46 , 30 , 14946 , 0 , 15823 , 0 , 17615 , 0 , 0 , 1.16 , 1 , 0.1 , 0.9 , 4743 , svt , 0.029661 , 1.16 , 16.7420 , 1.2327 , 0.021855784074 , 0.92 , 10.1290 , 0.8391825 , 0.029661 , 1.16 , 16.7420 , 1.2327 , 0.031302 , 1.12 , 18.1742 , 1.2939 , 
21 , 0.467391304347826 , 45 , svt , 0.9 , 2 , OFF , Wallace , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 11236 , MultiplierP_unq1 , MultiplierP , 8231 , 46 , 30 , 10775 , 0 , 11236 , 0 , 13636 , 0 , 0 , 1.24 , 1 , 1.17 , 0.9 , 8277 , svt , 0.021855 , 1.24 , 12.6710 , 0.8170736 , 0.019277874171 , 0.94 , 9.1796 , 0.7717261 , 0.021855 , 1.24 , 12.6710 , 0.8170736 , 0.023364 , 1.27 , 13.6663 , 0.8467272 , 
22 , 0.489130434782609 , 45 , svt , 0.9 , 2 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 14729 , MultiplierP_unq1 , MultiplierP , 4747 , 50 , 30 , 14111 , 0 , 14729 , 0 , 15337 , 0 , 0 , 1.66 , 1 , 0.8 , 0.9 , 4797 , svt , 0.025728 , 1.66 , 13.6066 , 1.0193 , 0.020269771574 , 1.41 , 9.3055 , 0.7436407 , 0.025728 , 1.66 , 13.6066 , 1.0193 , 0.026681 , 1.71 , 15.2980 , 1.0666 , 
22 , 0.489130434782609 , 45 , svt , 0.9 , 2 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 10178 , MultiplierP_unq1 , MultiplierP , 7719 , 50 , 30 , 10103 , 0 , 10178 , 0 , 11332 , 0 , 0 , 1.69 , 1 , 1.67 , 0.9 , 7769 , svt , 0.019342 , 1.69 , 10.4225 , 0.6274684 , 0.018938127643 , 1.36 , 8.9694 , 0.7655291 , 0.019342 , 1.69 , 10.4225 , 0.6274684 , 0.020638 , 1.77 , 11.9258 , 0.6904351 , 
22 , 0.489130434782609 , 45 , svt , 0.9 , 2 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 9031 , MultiplierP_unq1 , MultiplierP , 2403 , 50 , 30 , 8980 , 0 , 9031 , 0 , 10078 , 0 , 0 , 1.80 , 1 , 1.79570174025839 , 0.9 , 2453 , svt , 0.018285 , 1.80 , 9.8367 , 0.5891894 , 0.017409797974 , 1.44 , 8.3540 , 0.7028666 , 0.018285 , 1.80 , 9.8367 , 0.5891894 , 0.019393 , 1.91 , 11.1958 , 0.6449698 , 
22 , 0.489130434782609 , 45 , svt , 0.9 , 2 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 8400 , MultiplierP_unq1 , MultiplierP , 2103 , 49 , 30 , 8339 , 0 , 8400 , 0 , 9120 , 0 , 0 , 1.92 , 1 , 1.90801463903373 , 0.9 , 2152 , svt , 0.017796 , 1.92 , 9.5471 , 0.5692836 , 0.016706843915 , 1.53 , 8.0559 , 0.6750768 , 0.017796 , 1.92 , 9.5471 , 0.5692836 , 0.018362 , 1.97 , 10.5539 , 0.6000129 , 
22 , 0.489130434782609 , 45 , svt , 0.9 , 2 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 7993 , MultiplierP_unq1 , MultiplierP , 1953 , 50 , 30 , 7921 , 0 , 7993 , 0 , 8705 , 0 , 0 , 2.03 , 1 , 2.02735219393571 , 0.9 , 2003 , svt , 0.017461 , 2.03 , 9.3994 , 0.5617296 , 0.016385972272 , 1.62 , 7.9713 , 0.6691199 , 0.017461 , 2.03 , 9.3994 , 0.5617296 , 0.018002 , 2.04 , 10.2461 , 0.5799894 , 
22 , 0.489130434782609 , 45 , svt , 0.9 , 2 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 7231 , MultiplierP_unq1 , MultiplierP , 1661 , 50 , 30 , 7173 , 0 , 7231 , 0 , 7512 , 0 , 0 , 2.43 , 1 , 2.43204551376091 , 0.9 , 1711 , svt , 0.016843 , 2.43 , 9.2196 , 0.5486742 , 0.015918865003 , 1.95 , 7.8104 , 0.661561 , 0.016843 , 2.43 , 9.2196 , 0.5486742 , 0.017075 , 2.46 , 9.9404 , 0.5633239 , 
22 , 0.489130434782609 , 45 , svt , 0.9 , 2 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 7176 , MultiplierP_unq1 , MultiplierP , 1428 , 49 , 30 , 7119 , 0 , 7176 , 0 , 7086 , 0 , 0 , 3.10 , 1 , 20 , 0.9 , 1477 , svt , 0.016714 , 3.10 , 9.2587 , 0.5411741 , 0.015815141797 , 2.52 , 7.7468 , 0.6564109 , 0.016714 , 3.10 , 9.2587 , 0.5411741 , 0.016714 , 3.45 , 9.7234 , 0.5464001 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 14531 , MultiplierP_unq1 , MultiplierP , 4417 , 44 , 30 , 14372 , 0 , 14531 , 0 , 10840 , 0 , 0 , 3.21 , 1 , 3.2 , 0.9 , 4461 , svt , 0.018771 , 3.21 , 9.0717 , 0.441727 , 0.017765773356 , 2.56 , 7.7676 , 0.5824252 , 0.018771 , 3.21 , 9.0717 , 0.441727 , 0.016839 , 3.32 , 9.8200 , 0.4410231 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 14282 , MultiplierP_unq1 , MultiplierP , 6520 , 44 , 30 , 14120 , 0 , 14282 , 0 , 10542 , 0 , 0 , 3.24 , 1 , 3.22 , 0.9 , 6564 , svt , 0.018614 , 3.24 , 9.0143 , 0.4413083 , 0.017643704543 , 2.58 , 7.6499 , 0.5804484 , 0.018614 , 3.24 , 9.0143 , 0.4413083 , 0.016708 , 3.29 , 9.6788 , 0.4390891 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 64 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 13971 , MultiplierP_unq1 , MultiplierP , 2100 , 47 , 30 , 13841 , 0 , 13971 , 0 , 10279 , 0 , 0 , 3.38 , 1 , 3.36493456477054 , 0.9 , 2147 , svt , 0.018379 , 3.38 , 8.9124 , 0.4355213 , 0.017376458518 , 2.69 , 7.5574 , 0.557998 , 0.018379 , 3.38 , 8.9124 , 0.4355213 , 0.016447 , 3.51 , 9.6215 , 0.4312933 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12669 , MultiplierP_unq1 , MultiplierP , 1558 , 46 , 30 , 12511 , 0 , 12669 , 0 , 8526 , 0 , 0 , 4.73 , 1 , 20 , 0.9 , 1604 , svt , 0.017544 , 4.73 , 8.8130 , 0.4296627 , 0.0165350304 , 3.40 , 7.4408 , 0.5652918 , 0.017544 , 4.73 , 8.8130 , 0.4296627 , 0.015272 , 5.24 , 9.3396 , 0.4102713 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12636 , MultiplierP_unq1 , MultiplierP , 1568 , 51 , 30 , 12435 , 0 , 12636 , 0 , 8455 , 0 , 0 , 3.12 , 1 , 20 , 0.9 , 1619 , svt , 0.017544 , 3.12 , 8.5807 , 0.4313213 , 0.016516155597 , 1.78 , 6.7557 , 0.5690599 , 0.017544 , 3.12 , 8.5807 , 0.4313213 , 0.015272 , 3.40 , 8.7739 , 0.411757 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12789 , MultiplierP_unq1 , MultiplierP , 1601 , 48 , 30 , 12594 , 0 , 12789 , 0 , 8618 , 0 , 0 , 3.23 , 1 , 20 , 0.9 , 1649 , svt , 0.017684 , 3.23 , 8.8779 , 0.436322 , 0.016638047999 , 1.68 , 6.8661 , 0.5727897 , 0.017684 , 3.23 , 8.8779 , 0.436322 , 0.015402 , 3.13 , 8.9963 , 0.4132791 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12617 , MultiplierP_unq1 , MultiplierP , 6111 , 51 , 30 , 12435 , 0 , 12617 , 0 , 8518 , 0 , 0 , 3.23 , 1 , 3.24 , 0.9 , 6162 , svt , 0.017544 , 3.23 , 8.4566 , 0.4324179 , 0.016516155597 , 2.20 , 6.7158 , 0.5669904 , 0.017544 , 3.23 , 8.4566 , 0.4324179 , 0.015298 , 3.19 , 8.4727 , 0.413388 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 0 , 12613 , MultiplierP_unq1 , MultiplierP , 1715 , 49 , 30 , 12435 , 0 , 12613 , 0 , 8501 , 0 , 0 , 3.26 , 1 , 3.25973725734998 , 0.9 , 1764 , svt , 0.017544 , 3.26 , 8.4460 , 0.4323226 , 0.016516155597 , 2.20 , 6.7156 , 0.5669794 , 0.017544 , 3.26 , 8.4460 , 0.4323226 , 0.015272 , 3.25 , 8.5698 , 0.4138279 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 12615 , MultiplierP_unq1 , MultiplierP , 1710 , 49 , 30 , 12435 , 0 , 12615 , 0 , 8494 , 0 , 0 , 3.28 , 1 , 3.28974829317509 , 0.9 , 1759 , svt , 0.017544 , 3.28 , 8.4474 , 0.4319469 , 0.016516155597 , 2.20 , 6.7156 , 0.5669794 , 0.017544 , 3.28 , 8.4474 , 0.4319469 , 0.015272 , 3.30 , 8.5195 , 0.4131774 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12620 , MultiplierP_unq1 , MultiplierP , 1782 , 48 , 30 , 12435 , 0 , 12620 , 0 , 8480 , 0 , 0 , 3.29 , 1 , 3.50770601962426 , 0.9 , 1830 , svt , 0.017544 , 3.29 , 8.4355 , 0.4318774 , 0.016516155597 , 2.20 , 6.7152 , 0.5667485 , 0.017544 , 3.29 , 8.4355 , 0.4318774 , 0.015272 , 3.50 , 8.5722 , 0.4108118 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12623 , MultiplierP_unq1 , MultiplierP , 1662 , 50 , 30 , 12435 , 0 , 12623 , 0 , 8531 , 0 , 0 , 3.30 , 1 , 3.41258098187279 , 0.9 , 1712 , svt , 0.017544 , 3.30 , 8.4310 , 0.4319713 , 0.016516155597 , 2.20 , 6.7156 , 0.5669528 , 0.017544 , 3.30 , 8.4310 , 0.4319713 , 0.015272 , 3.38 , 8.4965 , 0.4112744 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12607 , MultiplierP_unq1 , MultiplierP , 1697 , 49 , 30 , 12435 , 0 , 12607 , 0 , 8506 , 0 , 0 , 3.31 , 1 , 3.32003562803912 , 0.9 , 1746 , svt , 0.017544 , 3.31 , 8.4501 , 0.4320006 , 0.016516155597 , 2.20 , 6.7155 , 0.566674 , 0.017544 , 3.31 , 8.4501 , 0.4320006 , 0.015272 , 3.29 , 8.4508 , 0.4127606 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12614 , MultiplierP_unq1 , MultiplierP , 1786 , 48 , 30 , 12435 , 0 , 12614 , 0 , 8498 , 0 , 0 , 3.34 , 1 , 3.47570664409839 , 0.9 , 1834 , svt , 0.017544 , 3.34 , 8.4534 , 0.4320751 , 0.016516155597 , 2.20 , 6.7152 , 0.5667485 , 0.017544 , 3.34 , 8.4534 , 0.4320751 , 0.015272 , 3.47 , 8.5406 , 0.410485 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12610 , MultiplierP_unq1 , MultiplierP , 1666 , 49 , 30 , 12435 , 0 , 12610 , 0 , 8491 , 0 , 0 , 3.35 , 1 , 3.44399918586213 , 0.9 , 1715 , svt , 0.017544 , 3.35 , 8.4236 , 0.4318702 , 0.016516155597 , 2.20 , 6.7156 , 0.5669528 , 0.017544 , 3.35 , 8.4236 , 0.4318702 , 0.015272 , 3.41 , 8.5465 , 0.4103678 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12616 , MultiplierP_unq1 , MultiplierP , 1693 , 49 , 30 , 12435 , 0 , 12616 , 0 , 8516 , 0 , 0 , 3.35 , 1 , 3.35060180571159 , 0.9 , 1742 , svt , 0.017544 , 3.35 , 8.4276 , 0.4321447 , 0.016516155597 , 2.20 , 6.7161 , 0.5669301 , 0.017544 , 3.35 , 8.4276 , 0.4321447 , 0.015298 , 3.34 , 8.5834 , 0.4104096 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12612 , MultiplierP_unq1 , MultiplierP , 1675 , 51 , 30 , 12435 , 0 , 12612 , 0 , 8501 , 0 , 0 , 3.37 , 1 , 3.38144939338148 , 0.9 , 1726 , svt , 0.017544 , 3.37 , 8.4404 , 0.4319364 , 0.016516155597 , 2.20 , 6.7165 , 0.5671677 , 0.017544 , 3.37 , 8.4404 , 0.4319364 , 0.015272 , 3.36 , 8.5861 , 0.4116505 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12651 , MultiplierP_unq1 , MultiplierP , 1564 , 50 , 30 , 12435 , 0 , 12651 , 0 , 8468 , 0 , 0 , 3.54 , 1 , 20 , 0.9 , 1614 , svt , 0.017544 , 3.54 , 8.5160 , 0.4327709 , 0.016516155597 , 2.20 , 6.7187 , 0.5680474 , 0.017544 , 3.54 , 8.5160 , 0.4327709 , 0.015272 , 3.59 , 8.6061 , 0.4107754 , 
27 , 0.597826086956522 , 45 , svt , 0.9 , 4 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 26924 , MultiplierP_unq1 , MultiplierP , 7186 , 43 , 30 , 25133 , 0 , 26924 , 0 , 21197 , 0 , 0 , 2.18 , 1 , 0.2 , 0.9 , 7229 , svt , 0.036408 , 2.18 , 15.5711 , 1.3962 , 0.027291197246 , 1.73 , 9.4527 , 0.8741348 , 0.036408 , 2.18 , 15.5711 , 1.3962 , 0.032466 , 2.09 , 16.0461 , 1.2404 , 
27 , 0.597826086956522 , 45 , svt , 0.9 , 4 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 17930 , MultiplierP_unq1 , MultiplierP , 2053 , 44 , 30 , 17765 , 0 , 17930 , 0 , 9979 , 0 , 0 , 7.90 , 1 , 8.17522017803352 , 0.9 , 2097 , svt , 0.020559 , 7.90 , 8.9930 , 0.4188273 , 0.019297807204 , 6.54 , 7.1325 , 0.5845144 , 0.020559 , 7.90 , 8.9930 , 0.4188273 , 0.016087 , 8.21 , 8.9533 , 0.3771896 , 
27 , 0.597826086956522 , 45 , svt , 0.9 , 4 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 17917 , MultiplierP_unq1 , MultiplierP , 2042 , 44 , 30 , 17764 , 0 , 17917 , 0 , 9932 , 0 , 0 , 7.96 , 1 , 8.3356283506404 , 0.9 , 2086 , svt , 0.020532 , 7.96 , 8.9982 , 0.418766 , 0.019296396004 , 6.52 , 7.1371 , 0.5850571 , 0.020532 , 7.96 , 8.9982 , 0.418766 , 0.016061 , 8.31 , 8.9438 , 0.3758354 , 
