top_MultiplierP.MultiplierP.BoothType , top_MultiplierP.MultiplierP.Designware_MODE , top_MultiplierP.MultiplierP.ModifiedBooth , top_MultiplierP.MultiplierP.TreeType , top_MultiplierP.MultiplierP.UseMP , TOP_RP , TOP_VT , TOP_Voltage , COST_Avg_Dyn_Power_mW , COST_Avg_Leak_Power_mW , COST_Cell_Area_mmsq , COST_Clk_Period_nS , COST_Comb_Area_mmsq , COST_Core_Area_mmsq , COST_Mapped_Avg_Dyn_Energy_pJ , COST_Mapped_Avg_Dyn_Power_mW , COST_Mapped_Avg_Leak_Power_mW , COST_Mapped_Cell_Area_mmsq , COST_Mapped_Clk_Period_nS , COST_Mapped_Comb_Area_mmsq , COST_Mapped_Core_Area_mmsq , COST_Mapped_Net_Area_mmsq , COST_Mapped_NonComb_Area_mmsq , COST_Mapped__Area_mmsq , COST_Net_Area_mmsq , COST_NonComb_Area_mmsq , COST_Optimized_Avg_Dyn_Energy_pJ , COST_Optimized_Avg_Dyn_Power_mW , COST_Optimized_Avg_Leak_Power_mW , COST_Optimized_Cell_Area_mmsq , COST_Optimized_Clk_Period_nS , COST_Optimized_Comb_Area_mmsq , COST_Optimized_Core_Area_mmsq , COST_Optimized_Net_Area_mmsq , COST_Optimized_NonComb_Area_mmsq , COST_Routed_Avg_Dyn_Energy_pJ , COST_Routed_Avg_Dyn_Power_mW , COST_Routed_Avg_Leak_Power_mW , COST_Routed_Cell_Area_mmsq , COST_Routed_Clk_Period_nS , COST_Routed_Comb_Area_mmsq , COST_Routed_Core_Area_mmsq , COST_Routed_Net_Area_mmsq , COST_Routed_NonComb_Area_mmsq , COST_Routed__Area_mmsq , COST___Area_mmsq , PERF_Clk_Freq_Ghz , PERF_Mapped_Clk_Freq_Ghz , PERF_Optimized_Clk_Freq_Ghz , PERF_Routed_Clk_Freq_Ghz
2 , OFF , 0 , ZM , 0 , True , svt , 0.8 , 6.362 , 0.142 , 0.004238186453 , 1.3386 , 0.004238186453 , 0.004238186453 , 2.914 , 5.828 , 0.107 , 0.003656948447 , 1.3037 , 0.003656948447 , 0.003656948447 , 0 , 0 , 0.0036569484 , 0 , 0 , 3.181 , 6.362 , 0.142 , 0.004238186453 , 1.3386 , 0.004238186453 , 0.004238186453 , 0 , 0 , 3.0435 , 6.087 , 0.11 , 0.003912904849 , 1.3293 , 0.003912904849 , 0.003912904849 , 0 , 0 , 0.0039129048 ,  , 0.747049155834 , 0.767047633658 , 0.747049155834 , 0.752275633792
2 , OFF , 0 , ZM , 0 , False , svt , 0.9 , 7.679 , 0.151 , 0.003912904849 , 0.9389 , 0.003912904849 , 0.003912904849 , 3.6745 , 7.349 , 0.147 , 0.003656948447 , 0.9126 , 0.003656948447 , 0.003656948447 , 0 , 0 , 0.0036569484 , 0 , 0 , 4.012 , 8.024 , 0.195 , 0.004238186453 , 0.942 , 0.004238186453 , 0.004238186453 , 0 , 0 , 3.8395 , 7.679 , 0.151 , 0.003912904849 , 0.9389 , 0.003912904849 , 0.003912904849 , 0 , 0 , 0.0039129048 , 0.0039129048 , 1.06507615294 , 1.09577032654 , 1.06157112527 , 1.06507615294
2 , OFF , 0 , ZM , 0 , True , svt , 0.9 , 8.024 , 0.195 , 0.004238186453 , 0.942 , 0.004238186453 , 0.004238186453 , 3.6745 , 7.349 , 0.147 , 0.003656948447 , 0.9126 , 0.003656948447 , 0.003656948447 , 0 , 0 , 0.0036569484 , 0 , 0 , 4.012 , 8.024 , 0.195 , 0.004238186453 , 0.942 , 0.004238186453 , 0.004238186453 , 0 , 0 , 3.8395 , 7.679 , 0.151 , 0.003912904849 , 0.9389 , 0.003912904849 , 0.003912904849 , 0 , 0 , 0.0039129048 ,  , 1.06157112527 , 1.09577032654 , 1.06157112527 , 1.06507615294
2 , OFF , 0 , ZM , 0 , False , svt , 1.0 , 9.496 , 0.203 , 0.003912904849 , 0.7297 , 0.003912904849 , 0.003912904849 , 4.5415 , 9.083 , 0.198 , 0.003656948447 , 0.7015 , 0.003656948447 , 0.003656948447 , 0 , 0 , 0.0036569484 , 0 , 0 , 4.963 , 9.926 , 0.262 , 0.004238186453 , 0.7249 , 0.004238186453 , 0.004238186453 , 0 , 0 , 4.748 , 9.496 , 0.203 , 0.003912904849 , 0.7297 , 0.003912904849 , 0.003912904849 , 0 , 0 , 0.0039129048 , 0.0039129048 , 1.37042620255 , 1.42551674982 , 1.37950062078 , 1.37042620255
2 , OFF , 0 , ZM , 0 , True , svt , 1.0 , 9.926 , 0.262 , 0.004238186453 , 0.7249 , 0.004238186453 , 0.004238186453 , 4.5415 , 9.083 , 0.198 , 0.003656948447 , 0.7015 , 0.003656948447 , 0.003656948447 , 0 , 0 , 0.0036569484 , 0 , 0 , 4.963 , 9.926 , 0.262 , 0.004238186453 , 0.7249 , 0.004238186453 , 0.004238186453 , 0 , 0 , 4.748 , 9.496 , 0.203 , 0.003912904849 , 0.7297 , 0.003912904849 , 0.003912904849 , 0 , 0 , 0.0039129048 ,  , 1.37950062078 , 1.42551674982 , 1.37950062078 , 1.37042620255
2 , OFF , 0 , ZM , 0 , False , svt , 0.8 , 5.565 , 0.109 , 0.003879565249 , 1.3028 , 0.003879565249 , 0.003879565249 , 2.88035 , 5.237 , 0.105 , 0.003608262044 , 1.2959 , 0.003608262044 , 0.003608262044 , 0 , 0 , 0.003608262 , 0 , 0 , 3.0063 , 5.466 , 0.127 , 0.003978172854 , 1.2979 , 0.003978172854 , 0.003978172854 , 0 , 0 , 3.06075 , 5.565 , 0.109 , 0.003879565249 , 1.3028 , 0.003879565249 , 0.003879565249 , 0 , 0 , 0.0038795652 , 0.0038795652 , 0.76757752533 , 0.771664480284 , 0.770475383312 , 0.76757752533
2 , OFF , 0 , ZM , 0 , True , svt , 0.8 , 5.466 , 0.127 , 0.003978172854 , 1.2979 , 0.003978172854 , 0.003978172854 , 2.88035 , 5.237 , 0.105 , 0.003608262044 , 1.2959 , 0.003608262044 , 0.003608262044 , 0 , 0 , 0.003608262 , 0 , 0 , 3.0063 , 5.466 , 0.127 , 0.003978172854 , 1.2979 , 0.003978172854 , 0.003978172854 , 0 , 0 , 3.06075 , 5.565 , 0.109 , 0.003879565249 , 1.3028 , 0.003879565249 , 0.003879565249 , 0 , 0 , 0.0038795652 ,  , 0.770475383312 , 0.771664480284 , 0.770475383312 , 0.76757752533
2 , OFF , 0 , ZM , 0 , False , svt , 0.9 , 7.02 , 0.15 , 0.003879565249 , 0.9245 , 0.003879565249 , 0.003879565249 , 3.63275 , 6.605 , 0.144 , 0.003608262044 , 0.9068 , 0.003608262044 , 0.003608262044 , 0 , 0 , 0.003608262 , 0 , 0 , 3.7928 , 6.896 , 0.173 , 0.003978172854 , 0.9134 , 0.003978172854 , 0.003978172854 , 0 , 0 , 3.861 , 7.02 , 0.15 , 0.003879565249 , 0.9245 , 0.003879565249 , 0.003879565249 , 0 , 0 , 0.0038795652 , 0.0038795652 , 1.08166576528 , 1.10277900309 , 1.09481059777 , 1.08166576528
2 , OFF , 0 , ZM , 0 , True , svt , 0.9 , 6.896 , 0.173 , 0.003978172854 , 0.9134 , 0.003978172854 , 0.003978172854 , 3.63275 , 6.605 , 0.144 , 0.003608262044 , 0.9068 , 0.003608262044 , 0.003608262044 , 0 , 0 , 0.003608262 , 0 , 0 , 3.7928 , 6.896 , 0.173 , 0.003978172854 , 0.9134 , 0.003978172854 , 0.003978172854 , 0 , 0 , 3.861 , 7.02 , 0.15 , 0.003879565249 , 0.9245 , 0.003879565249 , 0.003879565249 , 0 , 0 , 0.0038795652 ,  , 1.09481059777 , 1.10277900309 , 1.09481059777 , 1.08166576528
2 , OFF , 0 , ZM , 0 , False , svt , 1.0 , 8.68 , 0.202 , 0.003879565249 , 0.7164 , 0.003879565249 , 0.003879565249 , 4.49075 , 8.165 , 0.194 , 0.003608262044 , 0.6987 , 0.003608262044 , 0.003608262044 , 0 , 0 , 0.003608262 , 0 , 0 , 4.6948 , 8.536 , 0.234 , 0.003978172854 , 0.7122 , 0.003978172854 , 0.003978172854 , 0 , 0 , 4.774 , 8.68 , 0.202 , 0.003879565249 , 0.7164 , 0.003879565249 , 0.003879565249 , 0 , 0 , 0.0038795652 , 0.0038795652 , 1.39586823004 , 1.43122942608 , 1.40409997192 , 1.39586823004
2 , OFF , 0 , ZM , 0 , True , svt , 1.0 , 8.536 , 0.234 , 0.003978172854 , 0.7122 , 0.003978172854 , 0.003978172854 , 4.49075 , 8.165 , 0.194 , 0.003608262044 , 0.6987 , 0.003608262044 , 0.003608262044 , 0 , 0 , 0.003608262 , 0 , 0 , 4.6948 , 8.536 , 0.234 , 0.003978172854 , 0.7122 , 0.003978172854 , 0.003978172854 , 0 , 0 , 4.774 , 8.68 , 0.202 , 0.003879565249 , 0.7164 , 0.003879565249 , 0.003879565249 , 0 , 0 , 0.0038795652 ,  , 1.40409997192 , 1.43122942608 , 1.40409997192 , 1.39586823004
2 , OFF , 0 , ZM , 0 , False , svt , 0.8 , 5.339 , 0.118 , 0.004124055652 , 1.3529 , 0.004124055652 , 0.004124055652 , 2.9226 , 4.871 , 0.109 , 0.003693992444 , 1.2734 , 0.003693992444 , 0.003693992444 , 0 , 0 , 0.0036939924 , 0 , 0 , 3.0558 , 5.093 , 0.129 , 0.004027564847 , 1.2936 , 0.004027564847 , 0.004027564847 , 0 , 0 , 3.2034 , 5.339 , 0.118 , 0.004124055652 , 1.3529 , 0.004124055652 , 0.004124055652 , 0 , 0 , 0.0041240557 , 0.0041240557 , 0.739152930741 , 0.785299198995 , 0.773036487322 , 0.739152930741
2 , OFF , 0 , ZM , 0 , True , svt , 0.8 , 5.093 , 0.129 , 0.004027564847 , 1.2936 , 0.004027564847 , 0.004027564847 , 2.9226 , 4.871 , 0.109 , 0.003693992444 , 1.2734 , 0.003693992444 , 0.003693992444 , 0 , 0 , 0.0036939924 , 0 , 0 , 3.0558 , 5.093 , 0.129 , 0.004027564847 , 1.2936 , 0.004027564847 , 0.004027564847 , 0 , 0 , 3.2034 , 5.339 , 0.118 , 0.004124055652 , 1.3529 , 0.004124055652 , 0.004124055652 , 0 , 0 , 0.0041240557 ,  , 0.773036487322 , 0.785299198995 , 0.773036487322 , 0.739152930741
2 , OFF , 0 , ZM , 0 , False , svt , 0.9 , 6.734 , 0.162 , 0.004124055652 , 0.968 , 0.004124055652 , 0.004124055652 , 3.6858 , 6.143 , 0.149 , 0.003693992444 , 0.8916 , 0.003693992444 , 0.003693992444 , 0 , 0 , 0.0036939924 , 0 , 0 , 3.8532 , 6.422 , 0.177 , 0.004027564847 , 0.9163 , 0.004027564847 , 0.004027564847 , 0 , 0 , 4.0404 , 6.734 , 0.162 , 0.004124055652 , 0.968 , 0.004124055652 , 0.004124055652 , 0 , 0 , 0.0041240557 , 0.0041240557 , 1.03305785124 , 1.12157918349 , 1.09134562916 , 1.03305785124
2 , OFF , 0 , ZM , 0 , True , svt , 0.9 , 6.422 , 0.177 , 0.004027564847 , 0.9163 , 0.004027564847 , 0.004027564847 , 3.6858 , 6.143 , 0.149 , 0.003693992444 , 0.8916 , 0.003693992444 , 0.003693992444 , 0 , 0 , 0.0036939924 , 0 , 0 , 3.8532 , 6.422 , 0.177 , 0.004027564847 , 0.9163 , 0.004027564847 , 0.004027564847 , 0 , 0 , 4.0404 , 6.734 , 0.162 , 0.004124055652 , 0.968 , 0.004124055652 , 0.004124055652 , 0 , 0 , 0.0041240557 ,  , 1.09134562916 , 1.12157918349 , 1.09134562916 , 1.03305785124
2 , OFF , 0 , ZM , 0 , False , svt , 1.0 , 8.327 , 0.218 , 0.004124055652 , 0.7579 , 0.004124055652 , 0.004124055652 , 4.5564 , 7.594 , 0.2 , 0.003693992444 , 0.6882 , 0.003693992444 , 0.003693992444 , 0 , 0 , 0.0036939924 , 0 , 0 , 4.7616 , 7.936 , 0.238 , 0.004027564847 , 0.7122 , 0.004027564847 , 0.004027564847 , 0 , 0 , 4.9962 , 8.327 , 0.218 , 0.004124055652 , 0.7579 , 0.004124055652 , 0.004124055652 , 0 , 0 , 0.0041240557 , 0.0041240557 , 1.3194352817 , 1.4530659692 , 1.40409997192 , 1.3194352817
2 , OFF , 0 , ZM , 0 , True , svt , 1.0 , 7.936 , 0.238 , 0.004027564847 , 0.7122 , 0.004027564847 , 0.004027564847 , 4.5564 , 7.594 , 0.2 , 0.003693992444 , 0.6882 , 0.003693992444 , 0.003693992444 , 0 , 0 , 0.0036939924 , 0 , 0 , 4.7616 , 7.936 , 0.238 , 0.004027564847 , 0.7122 , 0.004027564847 , 0.004027564847 , 0 , 0 , 4.9962 , 8.327 , 0.218 , 0.004124055652 , 0.7579 , 0.004124055652 , 0.004124055652 , 0 , 0 , 0.0041240557 ,  , 1.40409997192 , 1.4530659692 , 1.40409997192 , 1.3194352817
2 , OFF , 0 , ZM , 0 , False , svt , 0.8 , 4.775 , 0.112 , 0.004019097649 , 1.3072 , 0.004019097649 , 0.004019097649 , 2.9445 , 4.53 , 0.106 , 0.003591151243 , 1.2914 , 0.003591151243 , 0.003591151243 , 0 , 0 , 0.0035911512 , 0 , 0 , 3.0446 , 4.684 , 0.126 , 0.004050849649 , 1.2993 , 0.004050849649 , 0.004050849649 , 0 , 0 , 3.10375 , 4.775 , 0.112 , 0.004019097649 , 1.3072 , 0.004019097649 , 0.004019097649 , 0 , 0 , 0.0040190976 , 0.0040190976 , 0.764993880049 , 0.774353414899 , 0.769645193566 , 0.764993880049
2 , OFF , 0 , ZM , 0 , True , svt , 0.8 , 4.684 , 0.126 , 0.004050849649 , 1.2993 , 0.004050849649 , 0.004050849649 , 2.9445 , 4.53 , 0.106 , 0.003591151243 , 1.2914 , 0.003591151243 , 0.003591151243 , 0 , 0 , 0.0035911512 , 0 , 0 , 3.0446 , 4.684 , 0.126 , 0.004050849649 , 1.2993 , 0.004050849649 , 0.004050849649 , 0 , 0 , 3.10375 , 4.775 , 0.112 , 0.004019097649 , 1.3072 , 0.004019097649 , 0.004019097649 , 0 , 0 , 0.0040190976 ,  , 0.769645193566 , 0.774353414899 , 0.769645193566 , 0.764993880049
2 , OFF , 0 , ZM , 0 , False , svt , 0.9 , 6.024 , 0.154 , 0.004019097649 , 0.915 , 0.004019097649 , 0.004019097649 , 3.7141 , 5.714 , 0.145 , 0.003591151243 , 0.9063 , 0.003591151243 , 0.003591151243 , 0 , 0 , 0.0035911512 , 0 , 0 , 3.83955 , 5.907 , 0.173 , 0.004050849649 , 0.9073 , 0.004050849649 , 0.004050849649 , 0 , 0 , 3.9156 , 6.024 , 0.154 , 0.004019097649 , 0.915 , 0.004019097649 , 0.004019097649 , 0 , 0 , 0.0040190976 , 0.0040190976 , 1.09289617486 , 1.10338739932 , 1.10217127742 , 1.09289617486
2 , OFF , 0 , ZM , 0 , True , svt , 0.9 , 5.907 , 0.173 , 0.004050849649 , 0.9073 , 0.004050849649 , 0.004050849649 , 3.7141 , 5.714 , 0.145 , 0.003591151243 , 0.9063 , 0.003591151243 , 0.003591151243 , 0 , 0 , 0.0035911512 , 0 , 0 , 3.83955 , 5.907 , 0.173 , 0.004050849649 , 0.9073 , 0.004050849649 , 0.004050849649 , 0 , 0 , 3.9156 , 6.024 , 0.154 , 0.004019097649 , 0.915 , 0.004019097649 , 0.004019097649 , 0 , 0 , 0.0040190976 ,  , 1.10217127742 , 1.10338739932 , 1.10217127742 , 1.09289617486
2 , OFF , 0 , ZM , 0 , False , svt , 1.0 , 7.449 , 0.207 , 0.004019097649 , 0.7089 , 0.004019097649 , 0.004019097649 , 4.59095 , 7.063 , 0.196 , 0.003591151243 , 0.6993 , 0.003591151243 , 0.003591151243 , 0 , 0 , 0.0035911512 , 0 , 0 , 4.7476 , 7.304 , 0.233 , 0.004050849649 , 0.7041 , 0.004050849649 , 0.004050849649 , 0 , 0 , 4.84185 , 7.449 , 0.207 , 0.004019097649 , 0.7089 , 0.004019097649 , 0.004019097649 , 0 , 0 , 0.0040190976 , 0.0040190976 , 1.41063619692 , 1.43000143 , 1.420252805 , 1.41063619692
2 , OFF , 0 , ZM , 0 , True , svt , 1.0 , 7.304 , 0.233 , 0.004050849649 , 0.7041 , 0.004050849649 , 0.004050849649 , 4.59095 , 7.063 , 0.196 , 0.003591151243 , 0.6993 , 0.003591151243 , 0.003591151243 , 0 , 0 , 0.0035911512 , 0 , 0 , 4.7476 , 7.304 , 0.233 , 0.004050849649 , 0.7041 , 0.004050849649 , 0.004050849649 , 0 , 0 , 4.84185 , 7.449 , 0.207 , 0.004019097649 , 0.7089 , 0.004019097649 , 0.004019097649 , 0 , 0 , 0.0040190976 ,  , 1.420252805 , 1.43000143 , 1.420252805 , 1.41063619692
2 , OFF , 0 , ZM , 0 , False , svt , 0.8 , 4.362 , 0.115 , 0.003971116845 , 1.3557 , 0.003971116845 , 0.003971116845 , 2.7846 , 3.978 , 0.101 , 0.003474727243 , 1.281 , 0.003474727243 , 0.003474727243 , 0 , 0 , 0.0034747272 , 0 , 0 , 2.9239 , 4.177 , 0.117 , 0.003912904849 , 1.2844 , 0.003912904849 , 0.003912904849 , 0 , 0 , 3.0534 , 4.362 , 0.115 , 0.003971116845 , 1.3557 , 0.003971116845 , 0.003971116845 , 0 , 0 , 0.0039711168 , 0.0039711168 , 0.737626318507 , 0.780640124902 , 0.778573653068 , 0.737626318507
2 , OFF , 0 , ZM , 0 , True , svt , 0.8 , 4.177 , 0.117 , 0.003912904849 , 1.2844 , 0.003912904849 , 0.003912904849 , 2.7846 , 3.978 , 0.101 , 0.003474727243 , 1.281 , 0.003474727243 , 0.003474727243 , 0 , 0 , 0.0034747272 , 0 , 0 , 2.9239 , 4.177 , 0.117 , 0.003912904849 , 1.2844 , 0.003912904849 , 0.003912904849 , 0 , 0 , 3.0534 , 4.362 , 0.115 , 0.003971116845 , 1.3557 , 0.003971116845 , 0.003971116845 , 0 , 0 , 0.0039711168 ,  , 0.778573653068 , 0.780640124902 , 0.778573653068 , 0.737626318507
2 , OFF , 0 , ZM , 0 , False , svt , 0.9 , 5.501 , 0.157 , 0.003971116845 , 0.9664 , 0.003971116845 , 0.003971116845 , 3.5112 , 5.016 , 0.138 , 0.003474727243 , 0.8981 , 0.003474727243 , 0.003474727243 , 0 , 0 , 0.0034747272 , 0 , 0 , 3.6869 , 5.267 , 0.161 , 0.003912904849 , 0.906 , 0.003912904849 , 0.003912904849 , 0 , 0 , 3.8507 , 5.501 , 0.157 , 0.003971116845 , 0.9664 , 0.003971116845 , 0.003971116845 , 0 , 0 , 0.0039711168 , 0.0039711168 , 1.03476821192 , 1.11346175259 , 1.10375275938 , 1.03476821192
2 , OFF , 0 , ZM , 0 , True , svt , 0.9 , 5.267 , 0.161 , 0.003912904849 , 0.906 , 0.003912904849 , 0.003912904849 , 3.5112 , 5.016 , 0.138 , 0.003474727243 , 0.8981 , 0.003474727243 , 0.003474727243 , 0 , 0 , 0.0034747272 , 0 , 0 , 3.6869 , 5.267 , 0.161 , 0.003912904849 , 0.906 , 0.003912904849 , 0.003912904849 , 0 , 0 , 3.8507 , 5.501 , 0.157 , 0.003971116845 , 0.9664 , 0.003971116845 , 0.003971116845 , 0 , 0 , 0.0039711168 ,  , 1.10375275938 , 1.11346175259 , 1.10375275938 , 1.03476821192
2 , OFF , 0 , ZM , 0 , False , svt , 1.0 , 6.802 , 0.212 , 0.003971116845 , 0.7622 , 0.003971116845 , 0.003971116845 , 4.3393 , 6.199 , 0.186 , 0.003474727243 , 0.6922 , 0.003474727243 , 0.003474727243 , 0 , 0 , 0.0034747272 , 0 , 0 , 4.5577 , 6.511 , 0.217 , 0.003912904849 , 0.7017 , 0.003912904849 , 0.003912904849 , 0 , 0 , 4.7614 , 6.802 , 0.212 , 0.003971116845 , 0.7622 , 0.003971116845 , 0.003971116845 , 0 , 0 , 0.0039711168 , 0.0039711168 , 1.31199160325 , 1.44466917076 , 1.42511044606 , 1.31199160325
2 , OFF , 0 , ZM , 0 , True , svt , 1.0 , 6.511 , 0.217 , 0.003912904849 , 0.7017 , 0.003912904849 , 0.003912904849 , 4.3393 , 6.199 , 0.186 , 0.003474727243 , 0.6922 , 0.003474727243 , 0.003474727243 , 0 , 0 , 0.0034747272 , 0 , 0 , 4.5577 , 6.511 , 0.217 , 0.003912904849 , 0.7017 , 0.003912904849 , 0.003912904849 , 0 , 0 , 4.7614 , 6.802 , 0.212 , 0.003971116845 , 0.7622 , 0.003971116845 , 0.003971116845 , 0 , 0 , 0.0039711168 ,  , 1.42511044606 , 1.44466917076 , 1.42511044606 , 1.31199160325
2 , OFF , 0 , ZM , 0 , False , svt , 0.8 , 4.158 , 0.115 , 0.004055436048 , 1.4177 , 0.004055436048 , 0.004055436048 , 2.90025 , 3.867 , 0.105 , 0.00351388804 , 1.2797 , 0.00351388804 , 0.00351388804 , 0 , 0 , 0.003513888 , 0 , 0 , 2.862 , 3.816 , 0.107 , 0.003835465254 , 1.2828 , 0.003835465254 , 0.003835465254 , 0 , 0 , 3.1185 , 4.158 , 0.115 , 0.004055436048 , 1.4177 , 0.004055436048 , 0.004055436048 , 0 , 0 , 0.004055436 , 0.004055436 , 0.705367849333 , 0.781433148394 , 0.779544745868 , 0.705367849333
2 , OFF , 0 , ZM , 0 , True , svt , 0.8 , 3.816 , 0.107 , 0.003835465254 , 1.2828 , 0.003835465254 , 0.003835465254 , 2.90025 , 3.867 , 0.105 , 0.00351388804 , 1.2797 , 0.00351388804 , 0.00351388804 , 0 , 0 , 0.003513888 , 0 , 0 , 2.862 , 3.816 , 0.107 , 0.003835465254 , 1.2828 , 0.003835465254 , 0.003835465254 , 0 , 0 , 3.1185 , 4.158 , 0.115 , 0.004055436048 , 1.4177 , 0.004055436048 , 0.004055436048 , 0 , 0 , 0.004055436 ,  , 0.779544745868 , 0.781433148394 , 0.779544745868 , 0.705367849333
2 , OFF , 0 , ZM , 0 , False , svt , 0.9 , 5.244 , 0.158 , 0.004055436048 , 1.0118 , 0.004055436048 , 0.004055436048 , 3.65775 , 4.877 , 0.143 , 0.00351388804 , 0.8995 , 0.00351388804 , 0.00351388804 , 0 , 0 , 0.003513888 , 0 , 0 , 3.60975 , 4.813 , 0.147 , 0.003835465254 , 0.9003 , 0.003835465254 , 0.003835465254 , 0 , 0 , 3.933 , 5.244 , 0.158 , 0.004055436048 , 1.0118 , 0.004055436048 , 0.004055436048 , 0 , 0 , 0.004055436 , 0.004055436 , 0.98833761613 , 1.11172873819 , 1.11074086416 , 0.98833761613
2 , OFF , 0 , ZM , 0 , True , svt , 0.9 , 4.813 , 0.147 , 0.003835465254 , 0.9003 , 0.003835465254 , 0.003835465254 , 3.65775 , 4.877 , 0.143 , 0.00351388804 , 0.8995 , 0.00351388804 , 0.00351388804 , 0 , 0 , 0.003513888 , 0 , 0 , 3.60975 , 4.813 , 0.147 , 0.003835465254 , 0.9003 , 0.003835465254 , 0.003835465254 , 0 , 0 , 3.933 , 5.244 , 0.158 , 0.004055436048 , 1.0118 , 0.004055436048 , 0.004055436048 , 0 , 0 , 0.004055436 ,  , 1.11074086416 , 1.11172873819 , 1.11074086416 , 0.98833761613
2 , OFF , 0 , ZM , 0 , False , svt , 1.0 , 6.486 , 0.213 , 0.004055436048 , 0.7936 , 0.004055436048 , 0.004055436048 , 4.52025 , 6.027 , 0.193 , 0.00351388804 , 0.6948 , 0.00351388804 , 0.00351388804 , 0 , 0 , 0.003513888 , 0 , 0 , 4.46325 , 5.951 , 0.198 , 0.003835465254 , 0.7006 , 0.003835465254 , 0.003835465254 , 0 , 0 , 4.8645 , 6.486 , 0.213 , 0.004055436048 , 0.7936 , 0.004055436048 , 0.004055436048 , 0 , 0 , 0.004055436 , 0.004055436 , 1.26008064516 , 1.43926309729 , 1.42734798744 , 1.26008064516
2 , OFF , 0 , ZM , 0 , True , svt , 1.0 , 5.951 , 0.198 , 0.003835465254 , 0.7006 , 0.003835465254 , 0.003835465254 , 4.52025 , 6.027 , 0.193 , 0.00351388804 , 0.6948 , 0.00351388804 , 0.00351388804 , 0 , 0 , 0.003513888 , 0 , 0 , 4.46325 , 5.951 , 0.198 , 0.003835465254 , 0.7006 , 0.003835465254 , 0.003835465254 , 0 , 0 , 4.8645 , 6.486 , 0.213 , 0.004055436048 , 0.7936 , 0.004055436048 , 0.004055436048 , 0 , 0 , 0.004055436 ,  , 1.42734798744 , 1.43926309729 , 1.42734798744 , 1.26008064516
2 , OFF , 0 , ZM , 0 , False , svt , 0.8 , 3.62 , 0.103 , 0.003771961242 , 1.3654 , 0.003771961242 , 0.003771961242 , 2.8888 , 3.611 , 0.104 , 0.003474374439 , 1.2657 , 0.003474374439 , 0.003474374439 , 0 , 0 , 0.0034743744 , 0 , 0 , 2.94 , 3.675 , 0.11 , 0.004027035655 , 1.3014 , 0.004027035655 , 0.004027035655 , 0 , 0 , 2.896 , 3.62 , 0.103 , 0.003771961242 , 1.3654 , 0.003771961242 , 0.003771961242 , 0 , 0 , 0.0037719612 , 0.0037719612 , 0.732386113959 , 0.790076637434 , 0.76840325803 , 0.732386113959
2 , OFF , 0 , ZM , 0 , True , svt , 0.8 , 3.675 , 0.11 , 0.004027035655 , 1.3014 , 0.004027035655 , 0.004027035655 , 2.8888 , 3.611 , 0.104 , 0.003474374439 , 1.2657 , 0.003474374439 , 0.003474374439 , 0 , 0 , 0.0034743744 , 0 , 0 , 2.94 , 3.675 , 0.11 , 0.004027035655 , 1.3014 , 0.004027035655 , 0.004027035655 , 0 , 0 , 2.896 , 3.62 , 0.103 , 0.003771961242 , 1.3654 , 0.003771961242 , 0.003771961242 , 0 , 0 , 0.0037719612 ,  , 0.76840325803 , 0.790076637434 , 0.76840325803 , 0.732386113959
2 , OFF , 0 , ZM , 0 , False , svt , 0.9 , 4.565 , 0.141 , 0.003771961242 , 0.978 , 0.003771961242 , 0.003771961242 , 3.6432 , 4.554 , 0.142 , 0.003474374439 , 0.8889 , 0.003474374439 , 0.003474374439 , 0 , 0 , 0.0034743744 , 0 , 0 , 3.708 , 4.635 , 0.151 , 0.004027035655 , 0.9171 , 0.004027035655 , 0.004027035655 , 0 , 0 , 3.652 , 4.565 , 0.141 , 0.003771961242 , 0.978 , 0.003771961242 , 0.003771961242 , 0 , 0 , 0.0037719612 , 0.0037719612 , 1.02249488753 , 1.12498593768 , 1.0903936321 , 1.02249488753
2 , OFF , 0 , ZM , 0 , True , svt , 0.9 , 4.635 , 0.151 , 0.004027035655 , 0.9171 , 0.004027035655 , 0.004027035655 , 3.6432 , 4.554 , 0.142 , 0.003474374439 , 0.8889 , 0.003474374439 , 0.003474374439 , 0 , 0 , 0.0034743744 , 0 , 0 , 3.708 , 4.635 , 0.151 , 0.004027035655 , 0.9171 , 0.004027035655 , 0.004027035655 , 0 , 0 , 3.652 , 4.565 , 0.141 , 0.003771961242 , 0.978 , 0.003771961242 , 0.003771961242 , 0 , 0 , 0.0037719612 ,  , 1.0903936321 , 1.12498593768 , 1.0903936321 , 1.02249488753
2 , OFF , 0 , ZM , 0 , False , svt , 1.0 , 5.645 , 0.191 , 0.003771961242 , 0.7671 , 0.003771961242 , 0.003771961242 , 4.5032 , 5.629 , 0.192 , 0.003474374439 , 0.6846 , 0.003474374439 , 0.003474374439 , 0 , 0 , 0.0034743744 , 0 , 0 , 4.584 , 5.73 , 0.203 , 0.004027035655 , 0.7099 , 0.004027035655 , 0.004027035655 , 0 , 0 , 4.516 , 5.645 , 0.191 , 0.003771961242 , 0.7671 , 0.003771961242 , 0.003771961242 , 0 , 0 , 0.0037719612 , 0.0037719612 , 1.30361100248 , 1.46070698218 , 1.40864910551 , 1.30361100248
